RowIndex,Tag,Name,Text,ChildrenJSON
1424,Object,HeTiChiBangSiJi120726BianSe6,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_YuanTou00"",""FxName"":""Canh4Cam"",""Position"":""0,0,-2"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""10""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ShangChiBang00"",""FxName"":""Nhay4Cam"",""Position"":""0,-22,-37"",""Rotation"":""0,90,16"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ShangChiBang02"",""FxName"":""Nhay4Cam"",""Position"":""0,-22,-37"",""Rotation"":""0,90,16"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ShangChiBang00"",""FxName"":""CanhTraiCam"",""Position"":""1,9,-26"",""Rotation"":""-180,-90,16"",""Additive"":""true"",""Scale"":""30""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ShangChiBang02"",""FxName"":""CanhPhaiCam"",""Position"":""0,6,-25"",""Rotation"":""180,90,-13"",""Additive"":""true"",""Scale"":""30""}}]"
1425,Object,HeTiChiBangSiJi120726BianSe7,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_YuanTou00"",""FxName"":""Canh4HT"",""Position"":""0,0,-2"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""10""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ShangChiBang00"",""FxName"":""Nhay4HT"",""Position"":""0,-22,-37"",""Rotation"":""0,90,16"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ShangChiBang02"",""FxName"":""Nhay4HT"",""Position"":""0,-22,-37"",""Rotation"":""0,90,16"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ShangChiBang00"",""FxName"":""CanhTraiTim"",""Position"":""1,9,-26"",""Rotation"":""-180,-90,16"",""Additive"":""true"",""Scale"":""30""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ShangChiBang02"",""FxName"":""CanhPhaiTim"",""Position"":""0,6,-25"",""Rotation"":""180,90,-13"",""Additive"":""true"",""Scale"":""30""}}]"
1426,Object,HeTiChiBangSiJi120726BianSe8,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_YuanTou00"",""FxName"":""Canh4XLC"",""Position"":""0,0,-2"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""10""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ShangChiBang00"",""FxName"":""Nhay4XLC"",""Position"":""0,-22,-37"",""Rotation"":""0,90,16"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ShangChiBang02"",""FxName"":""Nhay4XLC"",""Position"":""0,-22,-37"",""Rotation"":""0,90,16"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ShangChiBang00"",""FxName"":""CanhTraiXLC"",""Position"":""1,9,-26"",""Rotation"":""-180,-90,16"",""Additive"":""true"",""Scale"":""30""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ShangChiBang02"",""FxName"":""CanhPhaiXLC"",""Position"":""0,6,-25"",""Rotation"":""180,90,-13"",""Additive"":""true"",""Scale"":""30""}}]"
1427,Object,ShouHunHeTi150228JiBie4,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy04"",""FxName"":""LinhThuoc"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1428,Object,ShouHunHeTi150228JiBie4BianSe01,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc1"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy04"",""FxName"":""LinhThuoc1"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1429,Object,ShouHunHeTi150228JiBie4BianSe02,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc2"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy04"",""FxName"":""LinhThuoc2"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1430,Object,ShouHunHeTi150228JiBie4BianSe03,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc3"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy04"",""FxName"":""LinhThuoc3"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1431,Object,ShouHunHeTi150228JiBie4BianSe04,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc4"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy04"",""FxName"":""LinhThuoc4"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1432,Object,ShouHunHeTi150228JiBie4BianSe05,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc5"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy04"",""FxName"":""LinhThuoc5"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1433,Object,ShouHunHeTi150228JiBie4BianSe06,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc6"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy04"",""FxName"":""LinhThuoc6"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1434,Object,ShouHunHeTi150228JiBie4BianSe07,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc7"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy04"",""FxName"":""LinhThuoc7"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1435,Object,ShouHunHeTi150228JiBie4BianSe08,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc8"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy04"",""FxName"":""LinhThuoc8"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1436,Object,ShouHunHeTi150228JiBie3,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""LinhThuoc"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx1"",""FxName"":""LinhThuoc"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1437,Object,ShouHunHeTi150228JiBie3BianSe01,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc1"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""LinhThuoc1"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx1"",""FxName"":""LinhThuoc1"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1438,Object,ShouHunHeTi150228JiBie3BianSe02,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc2"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""LinhThuoc2"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx1"",""FxName"":""LinhThuoc2"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1439,Object,ShouHunHeTi150228JiBie3BianSe03,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc3"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""LinhThuoc3"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx1"",""FxName"":""LinhThuoc3"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1440,Object,ShouHunHeTi150228JiBie3BianSe04,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc4"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""LinhThuoc4"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx1"",""FxName"":""LinhThuoc4"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1441,Object,ShouHunHeTi150228JiBie3BianSe05,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc5"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""LinhThuoc5"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx1"",""FxName"":""LinhThuoc5"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1442,Object,ShouHunHeTi150228JiBie3BianSe06,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc6"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""LinhThuoc6"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx1"",""FxName"":""LinhThuoc6"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1443,Object,ShouHunHeTi150228JiBie3BianSe07,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc7"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""LinhThuoc7"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx1"",""FxName"":""LinhThuoc7"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1444,Object,ShouHunHeTi150228JiBie3BianSe08,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc8"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""LinhThuoc8"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx1"",""FxName"":""LinhThuoc8"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1445,Object,ShouHunHeTi150228JiBie5,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1446,Object,ShouHunHeTi150228JiBie5BianSe01,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc1"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1447,Object,ShouHunHeTi150228JiBie5BianSe02,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc2"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1448,Object,ShouHunHeTi150228JiBie5BianSe03,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc3"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1449,Object,ShouHunHeTi150228JiBie5BianSe04,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc4"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1450,Object,ShouHunHeTi150228JiBie5BianSe05,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc5"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1451,Object,ShouHunHeTi150228JiBie5BianSe06,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc6"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1452,Object,ShouHunHeTi150228JiBie5BianSe07,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc7"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1453,Object,ShouHunHeTi150228JiBie5BianSe08,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc8"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1454,Object,ShouHunHeTi150228JiBie2,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""15""}}]"
1455,Object,ShouHunHeTi150228JiBie2BianSe01,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc1"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""15""}}]"
1456,Object,ShouHunHeTi150228JiBie2BianSe02,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc2"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""15""}}]"
1457,Object,ShouHunHeTi150228JiBie2BianSe03,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc3"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""15""}}]"
1458,Object,ShouHunHeTi150228JiBie2BianSe04,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc4"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""15""}}]"
1459,Object,ShouHunHeTi150228JiBie2BianSe05,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc5"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""15""}}]"
1460,Object,ShouHunHeTi150228JiBie2BianSe06,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc6"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""15""}}]"
1461,Object,ShouHunHeTi150228JiBie2BianSe07,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc7"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""15""}}]"
1462,Object,ShouHunHeTi150228JiBie2BianSe08,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""LinhThuoc8"",""Position"":""-5,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""15""}}]"
1463,Object,ShouHunHeTi140713JiBie5,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""CamLan"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""CamLan"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx1"",""FxName"":""CamLan"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1464,Object,ShouHunHeTi140713JiBie5BianSe01,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""CamLan1"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""CamLan1"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx1"",""FxName"":""CamLan1"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1465,Object,ShouHunHeTi140713JiBie5BianSe02,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""CamLan2"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""CamLan2"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx1"",""FxName"":""CamLan2"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1466,Object,ShouHunHeTi140713JiBie5BianSe03,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""CamLan3"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""CamLan3"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx1"",""FxName"":""CamLan3"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1467,Object,ShouHunHeTi140713JiBie5BianSe04,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""CamLan4"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""CamLan4"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx1"",""FxName"":""CamLan4"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1468,Object,ShouHunHeTi140713JiBie5BianSe05,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""CamLan5"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""CamLan5"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx1"",""FxName"":""CamLan5"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1469,Object,ShouHunHeTi140713JiBie5BianSe06,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""CamLan6"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""CamLan6"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx1"",""FxName"":""CamLan6"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1470,Object,ShouHunHeTi140713JiBie5BianSe07,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""CamLan7"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""CamLan7"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx1"",""FxName"":""CamLan7"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1471,Object,ShouHunHeTi140713JiBie5BianSe08,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""CamLan8"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""CamLan8"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx1"",""FxName"":""CamLan8"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}}]"
1472,Object,ShouHunHeTi140713JiBie4,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""CamLan"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""18""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""CamLan"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""18""}}]"
1473,Object,ShouHunHeTi140713JiBie4BianSe01,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""CamLan1"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""18""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""CamLan1"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""18""}}]"
1474,Object,ShouHunHeTi140713JiBie4BianSe02,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""CamLan2"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""18""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""CamLan2"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""18""}}]"
1475,Object,ShouHunHeTi140713JiBie4BianSe03,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""CamLan3"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""18""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""CamLan3"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""18""}}]"
1476,Object,ShouHunHeTi140713JiBie4BianSe04,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""CamLan4"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""18""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""fx"",""FxName"":""CamLan4"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""18""}}]"
