ID,Name,Icon,ItemLevel,RequireLevel,BoundMoney,BasePrice,SellPrice,Throwable,Sellable,Bound,Stack,MaxUsageTimes,DurationHour,ExtraHint,ScriptID,TypeDesc,Description,IDFamily10M
39920633,Hộp Quà Thời Trang,CircularTaskTool36_5,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Nhận một <color=#FFFF00> Thời Trang Vĩnh Viễn.,3
39920634,Rương Huyền Cực Ngọc,Bag2_12,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Nhận một <color=#FFFF00> Huyền Cực Ngọc Tùy Chọn.,3
39920635,Rương Huyền Cực Ngọc (Khóa),Bag2_12,1,1,false,1,1,true,true,true,15000,-1,-1,,9999998,Kỳ vật sự kiện,Nhận một <color=#FFFF00> Huyền Cực Ngọc Tùy Chọn.,3
39920650,Mảnh Trân Thú Tháng 11,MakeMaterial15_7,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ số lượng mảnh yêu cầu ở NPC có thể đổi được Trứng Trân Thú.,3
39920651,Mảnh Thời Trang Tháng 11,CircularTaskTool42_9,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ số lượng mảnh yêu cầu ở NPC có thể đổi được Thời Trang Vĩnh Viễn.,3
39920652,Hộp Quà Trân Thú,taiwanzhuanyong2_2,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Nhận một <color=#FFFF00> Trứng Trân Thú.,3
39920653,Hộp Quà Thời Trang,taiwanzhuanyong2_3,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Nhận một <color=#FFFF00> Thời Trang Vĩnh Viễn.,3
39920670,Mảnh Thời Trang Tháng 12,PeiFang_7,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ số lượng mảnh yêu cầu ở NPC có thể đổi được Thời Trang Vĩnh Viễn.,3
39920671,Mảnh Thú Cưỡi Tháng 12,PeiFang_8,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ số lượng mảnh có thể đổi được Thú Cưỡi Vĩnh Viễn.,3
39920672,Mảnh Trân Thú Tháng 12,PeiFang_9,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ số lượng mảnh yêu cầu ở NPC có thể đổi được Trứng Trân Thú.,3
39920673,Hộp Quà Trân Thú,Charm5_14,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Nhận một <color=#FFFF00> Trứng Trân Thú.,3
39920674,Hộp Quà Thời Trang,Charm5_15,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Nhận một <color=#FFFF00> Thời Trang Vĩnh Viễn.,3
39920675,Hộp Quà Thú Cưỡi,Charm5_16,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Nhận một <color=#FFFF00> Thú Cưỡi Vĩnh Viễn.,3
39920676,Rương Chọn Võ Hồn,Bag2_8,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Nhận một <color=#FFFF00> Võ Hồn Ngẫu Nhiên Thuộc Tính.,3
39920677,Túi Quà Giáng Sinh,CircularTaskTool19_7,1,1,false,0,0,true,true,false,15000,-1,-1,,9999999,Hộp quà sự kiện,Hộp Quà Giáng Sinh chưa nhiều bảo vật quý hiếm.<br><color=#00FF00>Gợi ý: Nhấn sử dụng để nhận ngẫu nhiên một bảo vật.,3
39920678,Chìa Khóa Giáng Sinh,CircularTaskTool20_15,1,1,false,0,0,true,true,false,15000,-1,-1,,9999999,Hộp quà sự kiện,Hộp Quà Giáng Sinh chưa nhiều bảo vật quý hiếm.<br><color=#00FF00>Gợi ý: Nhấn sử dụng để nhận ngẫu nhiên một bảo vật.,3
39920679,Trứng Phục Sinh,taiwanzhuanyong8_5,1,1,false,400,100,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,"Cây Thông Giáng Sinh, có thể bán cho thương nhân để đổi lấy vàng.<br><color=#00FF00>Gợi ý: Có thể bán ở chỗ Bồ Lương Đại Lý .",3
39920680,Búa Phục Sinh,CircularTaskTool18_3,1,1,false,400,100,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,"Cây Thông Giáng Sinh, có thể bán cho thương nhân để đổi lấy vàng.<br><color=#00FF00>Gợi ý: Có thể bán ở chỗ Bồ Lương Đại Lý .",3
39920700,Rương Căn Cốt Đan Trung,Bag2_12,1,1,false,1,1,true,true,true,15000,-1,-1,,9999998,Kỳ vật sự kiện,Nhận 100 <color=#FFFF00> Căn Cốt Đan Trung Cấp.,3
39920701,Rương Căn Cốt Đan Cao,Bag2_12,1,1,false,1,1,true,true,true,15000,-1,-1,,9999998,Kỳ vật sự kiện,Nhận 100 <color=#FFFF00> Căn Cốt Đan Cao Cấp.,3
39920710,Mảnh Xích Luyện Câu,RideHeader8_4,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ 10 mảnh có thể đổi được Thú Cưỡi Xích Luyện Câu.,3
39920711,Mảnh Thời Trang Tháng 1,PeiFang_7,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ số lượng mảnh yêu cầu ở NPC có thể đổi được Thời Trang Vĩnh Viễn.,3
39920712,Mảnh Thú Cưỡi Tháng 1,PeiFang_8,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ số lượng mảnh có thể đổi được Thú Cưỡi Vĩnh Viễn.,3
39920713,Mảnh Trân Thú Tháng 1,PeiFang_9,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ số lượng mảnh yêu cầu ở NPC có thể đổi được Trứng Trân Thú.,3
39920714,Bạch Kim Bảo Sương,CircularTaskTool37_13,1,1,false,1,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Nhận ngẫu nhiên <color=#FFFF00> vật phẩm sự kiện.,3
39920715,Hoàng Kim Bảo Sương,CircularTaskTool37_14,1,1,false,1,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Nhận ngẫu nhiên <color=#FFFF00> vật phẩm sự kiện.,3
39920750,Hạnh Vận Quả Đặc Biệt,EUicons_7,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Hạnh Vận Quả thần kỳ, sử dụng để mở hoặc thay đổi vật phẩm trong <color=#FFFF00>Vòng quay bảo thạch</color>.",3
39920751,Hạnh Vận Tử Châm Đặc Biệt,EUicons_8,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Hạnh Vận Tử Châm thần kỳ, sử dụng để bắt đầu lượt quay trong <color=#FFFF00>Vòng quay bảo thạch</color>.",3
39920752,Mảnh Trân Thú Nguyên Đán,Choujiang2_8,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ số lượng mảnh yêu cầu ở NPC có thể đổi được Trứng Trân Thú.,3
39920753,Mảnh Thú Cưỡi Nguyên Đán,Choujiang2_9,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ số lượng mảnh có thể đổi được Thú Cưỡi Vĩnh Viễn.,3
39920754,Mảnh Thời Trang Nguyên Đán,Choujiang2_10,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ số lượng mảnh yêu cầu ở NPC có thể đổi được Thời Trang Vĩnh Viễn.,3
39920800,Rương Tu Luyện,Cloth3_9,1,1,true,500,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Mở ra nhận ngẫu nhiên nguyên liệu tu luyện chỉ số nhân vật.,3
39920801,Rương Nguyên Liệu Cấp 2,Bag2_2,1,1,true,1,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Nhận một <color=#FFFF00> Nguyên liệu cấp 2 ngẫu nhiên.,3
39920802,Rương Căn Cốt Đan Ngẫu Nhiên,Cloth3_9,1,1,true,500,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Mở ra nhận ngẫu nhiên 1 căn cốt đan.,3
39920803,Rương Bí Kíp Trân Thú Sơ,Cloth3_9,1,1,true,500,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Mở ra nhận ngẫu nhiên 1 bí kíp trân thú thường.,3
39920804,Rương Bí Kíp Trân Thú Trung,Cloth3_9,1,1,true,500,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Mở ra nhận ngẫu nhiên 1 bí kíp trân thú cao.,3
39920805,Rương Bí Kíp Trân Thú Cao,Bag2_2,1,1,true,1,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Mở ra nhận ngẫu nhiên 1 bí kíp trân thú hiếm.,3
39920806,Rương Linh Thú Đan Ngẫu Nhiên,Bag2_2,1,1,true,1,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Mở ra nhận ngẫu nhiên 1 bí kíp trân thú hiếm.,3
39920850,Mảnh Rương Thời Trang,CircularTaskTool44_14,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ số lượng mảnh yêu cầu ở NPC có thể đổi được Thời Trang Vĩnh Viễn.,3
39920851,Mảnh Rương Thú Cưỡi,CircularTaskTool44_15,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ số lượng mảnh có thể đổi được Thú Cưỡi Vĩnh Viễn.,3
39920852,Mảnh Rương Trân Thú,CircularTaskTool73_13,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ số lượng mảnh yêu cầu ở NPC có thể đổi được Trứng Trân Thú.,3
39920853,Mảnh 30 Tháng 4,CircularTaskTool38_3,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ số lượng mảnh yêu cầu ở NPC có thể đổi được Trứng Trân Thú.,3
39920900,Mảnh Linh Vu Tước Vũ,RideHeader9_14,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ 10 mảnh có thể đổi được Thú Cưỡi Linh Vu Tước Vũ.,3
39920901,Rương Tặng Phụ Thân,TWzhuandanzhuanyong_15,1,1,true,1,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Mở ra nhận ngẫu nhiên 1 phụ thân sơ cấp.,3
39920910,Mảnh Ha Cơ Mễ,RideHeader15_10,1,1,false,4,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ 10 mảnh có thể đổi được Thú Cưỡi Ha Cơ Mễ.,3
39920911,Mảnh Phụ Thân Băng Điêu Long,CircularTaskTool140_5,1,1,false,4,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ 300 mảnh có thể đổi được Phụ Thân Băng Điêu Long.,3
39920912,Rương Kỹ Năng Phụ Thân Sơ,YuanDan1_1,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Chọn một <color=#FFFF00> Kỹ Năng Phụ Thân.,3
39920913,Rương Kỹ Năng Phụ Thân Trung,YuanDan1_2,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Chọn một <color=#FFFF00> Kỹ Năng Phụ Thân.,3
39920914,Rương Kỹ Năng Phụ Thân Cao,YuanDan1_3,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Chọn một <color=#FFFF00> Kỹ Năng Phụ Thân.,3
39920915,Rương Long Văn,Bag2_8,1,1,false,1,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Nhận một <color=#FFFF00> Long Văn Ngẫu Nhiên.,3
39920916,Mảnh Diệt Thế Hỏa Phụng,RideHeader8_10,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ 10 mảnh có thể đổi được Thú Cưỡi Diệt Thế Hỏa Phụng.,3
39920917,Mảnh Phối Sức Đầu,CircularTaskTool14_1,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Có thể đổi mảnh lấy trang bị làm đẹp tại Cửa Hàng Phối Sức.,3
39920918,Mảnh Phối Sức Lưng,CircularTaskTool14_2,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Có thể đổi mảnh lấy trang bị làm đẹp tại Cửa Hàng Phối Sức.,3
39920919,Hộp Thuần Tịnh Thông Bảo Trí Tuệ Cấp 6 ,CircularTaskTool78_10,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật giải đấu,Nhận một thuần tịnh thông bảo bảo thạch trí tuệ cấp 6 tùy chọn.,3
39920920,Hộp Thuần Tịnh Thông Bảo Mị Lực Cấp 6,CircularTaskTool78_12,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật giải đấu,Nhận một thuần tịnh thông bảo bảo thạch mị lực cấp 6 tùy chọn.,3
39920921,Hộp Thuần Tịnh Thông Bảo Vận Mệnh Cấp 6,CircularTaskTool78_14,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật giải đấu,Nhận một thuần tịnh thông bảo bảo thạch vận mệnh cấp 6 tùy chọn.,3
39920922,Rương Mảnh Sự Kiện (Khóa),CircularTaskTool79_7,1,1,false,1,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Nhận <color=#FFFF00> 5 Mảnh Sự Kiện Các Loại.,3
39920923,Rương Mảnh Phối Sức (Khóa),CircularTaskTool79_8,1,1,false,1,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Nhận <color=#FFFF00> 5 Mảnh Phối Sức Các Loại.,3
39920924,Rương Ưu Đãi Đặc Biệt,CircularTaskTool42_1,1,1,false,1,1,true,true,false,1,-1,-1,,9999999,Kỳ vật sự kiện,Nhận <color=#FFFF00> 999 Sinh Tiêu Thỉnh Thiệp Và Thời Trang Ngọc Vũ Thanh Trù Vĩnh Viễn.,3
39920925,Mảnh Phượng Hoàng,CircularTaskTool28_8,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ số lượng mảnh yêu cầu ở NPC có thể đổi được<br><color=#00FF00>Thời Trang Phượng Hoàng Vu Phi</color> hoặc <br><color=#00FF00>Trứng Trân Thú Thiên Mệnh Huyền Phượng</color>.,3
39920926,Hộp Huyễn Sắc (Khóa),Charm5_16,1,1,false,1,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Nhận ngẫu nhiên một <color=#FFFF00> Thời Trang Vũ Khí.,3
39920927,Rương Sơ Kim Tàm Ty,CircularTaskTool109_16,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Sử dụng sẽ nhận một lượng <color=#FFFF00>Nguyên Liệu Điêu Văn</color>.,3
39920928,Rương Sơ Hoàng Chỉ Cao Cấp,CircularTaskTool109_9,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Sử dụng sẽ nhận một lượng <color=#FFFF00>Nguyên Liệu Điêu Văn</color>.,3
39920929,Rương Trung Kim Tàm Ty,CircularTaskTool109_14,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Sử dụng sẽ nhận một lượng <color=#FFFF00>Nguyên Liệu Điêu Văn</color>.,3
39920930,Rương Trung Hoàng Chỉ Cao Cấp,CircularTaskTool109_11,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Sử dụng sẽ nhận một lượng <color=#FFFF00>Nguyên Liệu Điêu Văn</color>.,3
39920931,Rương Cao Kim Tàm Ty,CircularTaskTool109_12,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Sử dụng sẽ nhận một lượng <color=#FFFF00>Nguyên Liệu Điêu Văn</color>.,3
39920932,Rương Cao Hoàng Chỉ Cao Cấp,CircularTaskTool109_13,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Sử dụng sẽ nhận một lượng <color=#FFFF00>Nguyên Liệu Điêu Văn</color>.,3
39920933,Rương Ưu Đãi Sinh Tiêu,CircularTaskTool158_7,1,1,false,1,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiệni,Sử dụng sẽ nhận <color=#FFFF00>Vé Sinh Tiêu</color> và <color=#FFFF00>Phiếu Kim Nguyên Bảo Khóa</color>.,3
39920934,Mảnh Sinh Nhật Thần Long,CircularTaskTool43_15,1,1,false,1,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ số lượng mảnh yêu cầu ở NPC có thể đổi được<br><color=#00FF00>Phần Thưởng Giới Hạn Của Sự Kiện</color>.,3
39920935,Mảnh Chữ Chúc,Item_Chuc,1,1,false,1,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,"<br><color=#00FF00>Chinh phạt giang hồ, Thần Long rạng</color>.",3
39920936,Mảnh Chữ Mừng,Item_Mung,1,1,false,1,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,"<br><color=#00FF00>Mệnh khí anh hùng, gió cuốn sang</color>.",3
39920937,Mảnh Chữ Sinh,Item_Sinh,1,1,false,1,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,"<br><color=#00FF00>Sát ý vẫy vùng, vang tiếng tráng</color>.",3
39920938,Mảnh Chữ Nhật,Item_Nhat,1,1,false,1,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,"<br><color=#00FF00>Nghĩa khách quần hùng, kết nghĩa bang</color>.",3
39920939,Mảnh Chữ Thần,Item_Than,1,1,false,1,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,"<br><color=#00FF00>Trung trận tung hoành, danh sáng lạng</color>.",3
39920940,Mảnh Chữ Long,Item_Long,1,1,false,1,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,"<br><color=#00FF00>Lửa chí bùng lên, khắc dấu vàng</color>.",3
39920941,Mảnh Phụ Thân Linh Mị Nhi,Charm10_9,1,1,false,4,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ 300 mảnh có thể đổi được Phụ Thân Linh Mị Nhi.,3
39920942,Rương Sinh Tiêu Nhị Niên,Malaizhuanyong_6,1,1,false,4,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Sử dụng sẽ nhận <color=#FFFF00>Mảnh Chữ Sự Kiện</color>.,3
39920943,Rương Thần Long Nhị Niên,Malaizhuanyong_2,1,1,false,4,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Sử dụng sẽ nhận <color=#FFFF00>Phần Thưởng Sự Kiện</color>.,3
39920944,Chìa Khóa Thần Long Nhị Niên,CircularTaskTool49_15,1,1,false,4,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,Sử dụng để hợp thành <color=#FFFF00>Rương Thần Long Nhị Niên</color>.,3
39920945,Mảnh Phúc Thụy Cẩm Long,RideHeader10_9,1,1,false,1,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ 10 mảnh có thể đổi được Thú Cưỡi Phúc Thụy Cẩm Long.,3
39920946,Rương Ưu Đãi Bảo Sương,CircularTaskTool158_6,1,1,false,1,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiệni,Sử dụng sẽ nhận <color=#FFFF00>Bảo Sương Chuyển Đản</color> và <color=#FFFF00>Phiếu Kim Nguyên Bảo Khóa</color>.,3
39920947,Rương Tiên Linh Thảo,CircularTaskTool34_15,1,1,false,1,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Sử dụng sẽ nhận được <color=#FFFF00> 100.000 Tiên Linh Thảo.,3
39920948,Rương Công Lực Đan,CircularTaskTool40_4,1,1,false,1,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Sử dụng sẽ nhận được <color=#FFFF00> 100.000 Công Lực Đan.,3
39920949,Túi Mừng Tuổi,CircularTaskTool78_1,1,1,false,4,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiệni,Sử dụng sẽ nhận ngẫu nhiên <color=#FFFF00>Phần Thưởng Đầu Năm Mới</color>.,3
39920950,Chìa Khóa Cốt Dực Nhỏ,CircularTaskTool34_12,1,1,false,4,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,Vật phẩm để mở khóa <color=#FFFF00>Rương Cốt Dực Nhỏ</color>.,3
39920951,Chìa Khóa Cốt Dực Lớn,CircularTaskTool68_12,1,1,false,4,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,Vật phẩm để mở khóa <color=#FFFF00>Rương Cốt Dực Lớn</color>.,3
39920952,Rương Cốt Dực Nhỏ,CircularTaskTool77_14,1,1,false,4,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Sử dụng để nhận <color=#FFFF00>100 Phụ Thể Cốt Dực</color>.,3
39920953,Rương Cốt Dực Lớn,CircularTaskTool77_15,1,1,false,4,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Sử dụng để nhận <color=#FFFF00>1000 Phụ Thể Cốt Dực</color>.,3
39920954,Rương Thời Trang Đơn Sắc,CircularTaskTool59_10,1,1,false,4,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Sử dụng để nhận <color=#FFFF00>1 Trang Phục</color>.,3
39920955,Rương Thời Trang Đa Sắc,CircularTaskTool59_11,1,1,false,4,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Sử dụng để nhận <color=#FFFF00>1 Trang Phục</color>.,3
39920956,Rương Thời Trang Tuyệt Sắc,CircularTaskTool59_12,1,1,false,4,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Sử dụng để nhận <color=#FFFF00>1 Trang Phục</color>.,3
39920957,Lụa Tơ Tằm Tân Niên,CircularTaskTool47_7,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,Vật phẩm quy đổi <color=#FFFF00>Rương Thời Trang Tân Niên</color>.,3
39920958,Chỉ Đỏ Tân Niên,CircularTaskTool85_11,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,Vật phẩm quy đổi <color=#FFFF00>Rương Thời Trang Tân Niên</color>.,3
