RowIndex,Tag,ID,CooldownGroup,Name,ShortDescription,Description,Icon,ActionID,PrecastActionID,FinishActionID,PrecastFx,CastFx,FlyFx,ExplodeFx,BuffFx,ChainingSourceFx,ChainingTargetFx,ChainingFx,Type,Style,FactionID,BookID,CanDirectlyStudy,RequireLevel,RequireWeapon,IsDamageSkill,CastRange,AttackRadius,AnimationDuration,TargetType,ProgressTime,MissileSpeed,MissileCount,FixedHitRate,FixedCritRate,ShowSkillNameWhenUse,Property,Tag,ProgressFluction,Text,ChildrenJSON
2027,,15015,-1,Tất Sát - Đánh dấu,Đánh dấu,Đánh dấu tất sát.,Buff9_15,-1,-1,-1,,,,,"0,DinhThan",,,,Auto,SingleTargetBuff,-1,-1,false,1,false,false,30,0,0,Enemy,0,300,1,100,-1,false,shaolin_scripture_murongfu_lethal_mark,,20,,
2028,,15016,-1,Tất Sát,Sát thương cực lớn,Gây sát thương cực lớn.,Buff9_15,-1,-1,-1,,,,"0,EXP_BatTranDo",,,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,30,0,0,Enemy,0,300,1,100,-1,false,shaolin_scripture_murongfu_lethal_burst,,20,,
2029,,15017,-1,Thanh Xà Độc Chưởng,Sát thương đơn mục tiêu,Gây sát thương.,FightSkillXinXiu1_11,-1,-1,-1,,,"0,Fly_Boss_ThanhXaDocChuong","0,EXP_Boss_ThanhXaDocChuong;0,EXP_Boss_ThanhXaDocChuong_Blend",,,,,Auto,RangedSingleTarget,-1,-1,false,1,false,true,25,0,600,Enemy,0,600,1,100,-1,false,shaolin_scripture_dingchunqiu_qingsheduzhang,,20,,
2030,,15018,-1,Thanh Xà Độc Chưởng - Độc,Trúng độc,Trúng độc.,FightSkillXinXiu1_11,-1,-1,-1,,,,,"0,GiamHuyet",,,,Auto,SingleTargetBuff,-1,-1,false,1,false,false,30,0,0,Enemy,0,300,1,100,-1,false,shaolin_scripture_dingchunqiu_poison_mark,,20,,
2031,,15019,-1,Thanh Xà Độc Chưởng - Phát nổ,Sát thương diện rộng,Gây sát thương diện rộng.,FightSkillXinXiu1_11,-1,-1,-1,,,,"0,EXP_ThanhXaDocChuong",,,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,15,2,0,Enemy,0,300,1,100,-1,false,shaolin_scripture_dingchunqiu_poison_explosion,,20,,
2032,,15020,-1,Huyết Chú Vu Cổ - Hồi máu,Hồi máu,Hồi máu.,Buff1_14,-1,-1,-1,,,,,"0,Buff_EMTangMau",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,30,0,0,SelfAndAlly,0,300,1,100,-1,false,shaolin_scripture_dingchunqiu_bloodcurse_heal,,20,,
2033,,15021,-1,Huyết Chú Vu Cổ - Mất máu,Mất máu,Mất máu.,Buff8_1,-1,-1,-1,,,,,"0,GiamHuyet",,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,30,3,0,Enemy,0,300,1,100,-1,false,shaolin_scripture_dingchunqiu_bloodcurse_damage,,20,,
2034,,15022,-1,Phần Thiên Diệt Địa,Hiệu ứng kéo,Kéo mục tiêu.,FightSkillMingJiao_2,-1,-1,-1,,"0,Cast_MJ;0,HuyetTranBatPhuong",,,,,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,30,8,600,Enemy,0,300,1,100,-1,false,shaolin_scripture_xiaoyuanshan_fentianmiedi_pull,,20,,
2035,,15023,-1,Băng Ngưng Sương Hoa,Phong huyệt,Phong huyệt.,FightSkillTianShan1_9,-1,-1,-1,,"0,Cast_TS;0,Cast_BangNgungSuongHoa","0,EXP_BangNgungSuongHoa",,"0,Buff_BangNgungSuongHoa",,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,20,0,300,Enemy,0,300,1,100,-1,false,shaolin_scripture_xiaoyuanshan_bingningshuanghua,,20,,
2036,,15024,-1,Huyết Trận Bát Phương,Sát thương diện rộng,Gây sát thương diện rộng.,FightSkillMingJiao_2,-1,-1,-1,,"0,Cast_MJ;0,HuyetTranBatPhuong",,"0,EXP_HuyetTranBatPhuong",,,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,true,30,8,600,Enemy,0,300,1,100,-1,false,shaolin_scripture_xiaoyuanshan_xuezhenbafang,,20,,
2037,,15025,-1,Ấn Vàng,Đánh dấu,Đánh dấu.,Buff25_8,-1,-1,-1,,,,,"0,Buff_LongChienVuDa",,,,Auto,SingleTargetBuff,-1,-1,false,1,false,false,30,0,0,Enemy,0,300,1,100,-1,false,shaolin_scripture_xiaoyuanshan_gold_mark,,20,,
2038,,15026,-1,Ấn Vàng - Bạo phát,Sát thương bạo phát,Gây sát thương bạo phát.,Buff25_8,-1,-1,-1,,,,"0,EXP_HuyetTranBatPhuong",,,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,30,0,0,Enemy,0,300,1,100,-1,false,shaolin_scripture_xiaoyuanshan_burst,,20,,
2039,,15027,-1,Ấn Tím,Đánh dấu,Đánh dấu.,Buff25_9,-1,-1,-1,,,,,"0,PreCast_TuTinhTran_Black",,,,Auto,SingleTargetBuff,-1,-1,false,1,false,false,30,0,0,Enemy,0,300,1,100,-1,false,shaolin_scripture_murongbo_purple_mark,,20,,
2040,,15028,-1,Ấn Tím - Bạo phát,Sát thương bạo phát,Gây sát thương bạo phát.,Buff25_9,-1,-1,-1,,,,"0,EXP_PhaThienThuc",,,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,30,0,0,Enemy,0,300,1,100,-1,false,shaolin_scripture_murongbo_burst,,20,,
2041,,15029,-1,Phá Triền,Suy yếu,Tăng sát thương phải chịu.,PetSkill6_7,-1,-1,-1,,"0,PhaTrien",,,"0,DinhThan",,,,Auto,RangedSingleTarget,-1,-1,false,1,false,false,25,0,300,Enemy,0,300,1,100,-1,false,shaolin_scripture_murongbo_phatrien,,20,,
2042,,15030,-1,Đường Môn Nội Tức,Tăng bạo kích,Tăng bạo kích.,FightSkillTangMen_13,-1,-1,-1,,,,,"0,Buff_LongChienVuDa",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,30,0,0,SelfAndAlly,0,300,1,100,-1,false,shaolin_scripture_inner_tangmen_buff,,20,,
2043,,15031,-1,Quỷ Cốc Nội Tức,Hiệu ứng,Hiệu ứng nội tức.,FightSkillGuiGu2_8,-1,-1,-1,,,,,"0,PreCast_TuTinhTran_Mau",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,30,0,0,SelfAndAlly,0,300,1,100,-1,false,shaolin_scripture_inner_guigu_buff,,20,,
2044,,15032,-1,Võ Đang Nội Tức,Tăng sát thương,Tăng sát thương.,FightSkillWuDang1_4,-1,-1,-1,,,,,"0,Buff_LongChienVuDa",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,30,0,0,SelfAndAlly,0,300,1,100,-1,false,shaolin_scripture_inner_wudang_buff,,20,,
2045,,15033,-1,Mộ Dung Nội Tức,Hiệu ứng,Hiệu ứng nội tức.,FightSkillMurong2_8,-1,-1,-1,,,,,"0,Cast_PhaThienThuc2",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,30,0,0,SelfAndAlly,0,300,1,100,-1,false,shaolin_scripture_inner_murong_buff,,20,,
2046,,15034,-1,Đạt Ma Chánh Tâm,Sát thương Boss,Gây sát thương Boss.,FightSkillShaoLin1_13,-1,-1,-1,,"0,Cast_SL1",,"0,EXP_HuDocThucSat",,,,,Active,MeleeSingleTarget,-1,-1,false,1,false,false,30,0,0,Enemy,0,300,1,100,-1,false,shaolin_scripture_heartdemon_damo_zhengxin_damage,,20,,
2047,,15035,-1,Tâm Ma - Tất Sát,Sát thương cực lớn,Gây sát thương cực lớn.,Buff9_15,-1,-1,-1,,,,"0,EXP_BatTranDo",,,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,30,0,0,Enemy,0,300,1,100,-1,false,shaolin_scripture_final_heartdemon_fail,,20,,
2048,,16002,-1,Tật Phong Đao,Tăng sát thương,Tăng sát thương.,FightSkillTianShan_1,-1,-1,-1,,"0,TatPhongDao",,,,,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,0,0,300,Self,0,300,1,100,-1,false,warsage_formation_xiaoyifeng_jifengdao,,20,,
2049,,16003,-1,Cự Phong Thuật,Tê liệt,Tê liệt.,Buff9_15,-1,-1,-1,,,,,"0,TeLiet",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,30,0,0,Enemy,0,300,1,100,-1,false,warsage_formation_cyclone_paralyse,,20,,
2050,,16004,-1,Cự Phong Thuật - Tất Sát,Sát thương cực lớn,Gây sát thương cực lớn.,Buff9_15,-1,-1,-1,,,,"0,EXP_BatTranDo",,,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,30,0,0,Enemy,0,300,1,100,-1,false,warsage_formation_cyclone_kill,,20,,
2051,,16005,-1,Phong Lôi Đàn,Sát thương diện rộng,Gây sát thương diện rộng.,FightSkillWuDang2_1,-1,-1,-1,,,,"0,EXP_ThienLoiPha",,,,,Active,MultipleTargetsAroundPosition,-1,-1,false,1,false,false,50,6,0,Enemy,0,300,1,100,-1,false,warsage_formation_thunder_altar_burst,,20,,
2052,,16006,-1,Kỳ Từ Như Lâm,Tăng sát thương,Tăng sát thương.,FightSkillMingJiao_16,-1,-1,-1,,"0,KyTuNhuLam;0,KyTuNhuLam_Blend",,,,,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,0,0,300,Self,0,300,1,100,-1,false,warsage_formation_xiaolin_qicirulin,,20,,
2053,,16007,-1,Lâm Dã Mê Tung,Cạm bẫy,Cạm bẫy định thân.,FightSkillXiaoYao_7,-1,-1,-1,,,"0,LamDaMeTung;0,LamDaMeTung_Blend",,,,,,Active,Trap,-1,-1,false,1,false,false,20,4,0,Enemy,0,300,1,100,-1,false,warsage_formation_forest_maze_trap,,20,,
2054,,1600701,-1,Lâm Dã Mê Tung - Định thân,Định thân,Định thân.,Buff0_15,-1,-1,-1,,,,,"0,DinhThan",,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,0,0,0,Enemy,0,300,1,100,-1,false,warsage_formation_forest_maze_immobile,,20,,
2055,,16008,-1,Du Địch Thâm Nhập,Cạm bẫy,Cạm bẫy tất sát.,FightSkillXiaoYao_7,-1,-1,-1,,,"0,DuDichThamNhap;0,DuDichThamNhap_Blend",,,,,,Active,Trap,-1,-1,false,1,false,false,20,4,0,Enemy,0,300,1,100,-1,false,warsage_formation_deep_attack_trap,,20,,
2056,,1600801,-1,Du Địch Thâm Nhập - Tất Sát,Sát thương cực lớn,Gây sát thương cực lớn.,FightSkillXiaoYao_7,-1,-1,-1,,,,"0,EXP_BatTranDo",,,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,0,0,0,Enemy,0,300,1,100,-1,false,warsage_formation_deep_attack_kill,,20,,
2057,,16009,-1,Kháng Băng Cọc Trúc,Miễn Băng,Miễn Băng.,Buff15_14,-1,-1,-1,,,,,"0,LeKinhNhuLai",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,warsage_formation_bamboo_ignore_ice,,20,,
2058,,16010,-1,Kháng Hỏa Cọc Trúc,Miễn Hỏa,Miễn Hỏa.,Buff15_12,-1,-1,-1,,,,,"0,LeKinhNhuLai",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,warsage_formation_bamboo_ignore_fire,,20,,
2059,,16011,-1,Kháng Huyền Cọc Trúc,Miễn Huyền,Miễn Huyền.,Buff15_13,-1,-1,-1,,,,,"0,LeKinhNhuLai",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,warsage_formation_bamboo_ignore_light,,20,,
2060,,16012,-1,Kháng Độc Cọc Trúc,Miễn Độc,Miễn Độc.,Buff15_15,-1,-1,-1,,,,,"0,LeKinhNhuLai",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,warsage_formation_bamboo_ignore_poison,,20,,
2061,,16013,-1,Nội Thủ Cọc Trúc,Miễn Nội,Miễn Nội.,Buff15_16,-1,-1,-1,,,,,"0,LeKinhNhuLai",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,warsage_formation_bamboo_ignore_magic,,20,,
2062,,16014,-1,Ngoại Thủ Cọc Trúc,Miễn Ngoại,Miễn Ngoại.,Buff16_1,-1,-1,-1,,,,,"0,LeKinhNhuLai",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,warsage_formation_bamboo_ignore_phys,,20,,
2063,,16015,-1,Minh Hỏa Chưởng,Hỏa công,Gây Hỏa công.,FightSkillMingJiao1_3,-1,-1,-1,,"0,MinhHoaChuong;0,MinhHoaChuong_Blend",,,,,,,Active,RangedSingleTarget,-1,-1,false,1,false,true,5,0,600,Enemy,0,600,1,100,-1,false,warsage_formation_yeluyan_minghuozhang,,20,,
2064,,16016,-1,Xâm Lược Như Hỏa,Miễn dịch,Miễn dịch.,Buff19_1,-1,-1,-1,,,,,"0,XamLuocNhuHoa",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,warsage_formation_fire_invade_immune,,20,,
2065,,16017,-1,Xâm Lược Như Hỏa - Tất Sát,Sát thương cực lớn,Gây sát thương cực lớn.,Buff9_15,-1,-1,-1,,,,"0,EXP_BatTranDo",,,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,50,10,0,Enemy,0,300,1,100,-1,false,warsage_formation_fire_invade_kill,,20,,
2066,,16018,-1,Địa Phủ Ngưu Yêu,Sát thương cực lớn,Gây sát thương cực lớn.,FightSkillMingJiao_16,-1,-1,-1,,,,"0,EXP_BatTranDo",,,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,1,0,0,Enemy,0,300,1,100,-1,false,warsage_formation_fire_bull_kill,,20,,
2067,,16019,-1,Địa Hỏa Phần Thiên,Cạm bẫy,Cạm bẫy thất minh.,FightSkillMingJiao_16,-1,-1,-1,,,"0,DiaHoaPhanThien",,,,,,Active,Trap,-1,-1,false,1,false,false,20,4,0,Enemy,0,300,1,100,-1,false,warsage_formation_fire_trap,,20,,
2068,,1601901,-1,Địa Hỏa Phần Thiên - Thất minh,Thất minh,Thất minh.,Buff1_5,-1,-1,-1,,,,,"0,ThatMinh",,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,0,0,0,Enemy,0,300,1,100,-1,false,warsage_formation_fire_trap_blind,,20,,
2069,,16020,-1,Phi Hỏa Lưu Tinh,Suy yếu Hỏa,Suy yếu Hỏa.,FightSkillMingJiao1_3,-1,-1,-1,,,"0,PhiHoaLuuTinh",,,,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,50,10,0,Enemy,0,300,1,100,-1,false,warsage_formation_falling_meteor_debuff,,20,,
2070,,16021,-1,Sơn Nhạc Mãnh Kích,Sát thương đơn mục tiêu,Gây sát thương.,FightSkillShaoLin1_5,-1,-1,-1,,,"0,SonThachManhKich",,,,,,Active,MeleeSingleTarget,-1,-1,false,1,false,true,5,0,400,Enemy,0,300,1,100,-1,false,warsage_formation_yeluliancheng_shanyuemengji,,20,,
2071,,16022,-1,Sơn Thạch Phi Tiên,Sát thương diện rộng,Gây sát thương diện rộng.,FightSkillShaoLin2_7,-1,-1,-1,,,"0,SonThachPhiTien",,,,,,Active,MultipleTargetsAroundSelf,-1,-1,false,1,false,false,0,5,600,Enemy,0,300,1,100,-1,false,warsage_formation_yeluliancheng_shanshifeixian,,20,,
2072,,16023,-1,Kim Giáp Bất Thân - Tất Sát,Sát thương cực lớn,Gây sát thương cực lớn.,Buff9_15,-1,-1,-1,,,,"0,EXP_BatTranDo",,,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,30,0,0,Enemy,0,300,1,100,-1,false,warsage_formation_golden_armor_fail_kill,,20,,
2073,,16024,-1,Nội Miễn Thạch Đồi,Miễn Nội và thuộc tính,Miễn Nội và thuộc tính.,Buff16_3,-1,-1,-1,,,,,"0,LeKinhNhuLai",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,warsage_formation_stonepile_magic_immune,,20,,
2074,,16025,-1,Ngoại Miễn Thạch Đồi,Miễn Ngoại và thuộc tính,Miễn Ngoại và thuộc tính.,Buff16_2,-1,-1,-1,,,,,"0,LeKinhNhuLai",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,warsage_formation_stonepile_phys_immune,,20,,
2075,,16026,-1,Thôn Thiên Thạch - Tất Sát,Sát thương cực lớn,Gây sát thương cực lớn.,Buff9_15,-1,-1,-1,,,,"0,EXP_BatTranDo",,,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,30,0,0,Enemy,0,300,1,100,-1,false,warsage_formation_sky_stone_fail_kill,,20,,
2076,,16027,-1,Thôn Thiên Thạch - Miễn thuộc tính,Miễn thuộc tính,Miễn thuộc tính.,Buff19_1,-1,-1,-1,,,,,"0,LeKinhNhuLai",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,warsage_formation_sky_stone_element_immune,,20,,
2077,,17001,-1,Hàn Mai Nộ Phóng,Cạm bẫy,Cạm bẫy.,Food_1,-1,-1,-1,,,"0,DiaSatTran","0,EXP_BatTranDo",,,,,Active,Trap,-1,-1,false,1,false,false,20,3,0,Enemy,0,300,1,100,-1,false,yangate_blood_battle_hanmei_nufang_trap,,20,,
2078,,1700101,-1,Hàn Mai Nộ Phóng - Phát nổ,Sát thương,Gây sát thương.,Food_1,-1,-1,-1,,,,"0,EXP_BatTranDo",,,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,30,3,0,Enemy,0,300,1,100,-1,false,yangate_blood_battle_hanmei_nufang_burst,,20,,
2079,,17002,-1,Thú Chi Tù Lưỡng,Định thân,Định thân.,Buff12_1,-1,-1,-1,,,,,"0,Buff_BatTranDo",,,,Active,RangedSingleTarget,-1,-1,false,1,false,false,20,0,400,Enemy,0,300,1,100,-1,false,yangate_blood_battle_shouzhi_qiulong,,20,,
2080,,1700201,-1,Thú Chi Tù Lưỡng - Độc thương,Sát thương,Gây sát thương.,Buff0_2,-1,-1,-1,,,,,,,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,30,0,0,Enemy,0,300,1,100,-1,false,yangate_blood_battle_shouzhi_qiulong_dot,,20,,
2081,,17003,-1,Mãn Thiên Băng Tuyết,Băng công,Băng công.,FightSkillEmei2_4,-1,-1,-1,,"0,Cast_BangThienTuyetDia",,,,,,,Active,RangedSingleTarget,-1,-1,false,1,false,false,20,3,400,Enemy,0,300,1,100,-1,false,yangate_blood_battle_mantian_bingxue,,20,,
2082,,1700301,-1,Mãn Thiên Băng Tuyết - Băng bạo,Băng công,Băng công.,Buff0_7,-1,-1,-1,,,,"0,EXP_HanBangXuyenThich",,,,,Auto,MultipleTargetsAroundTarget,-1,-1,false,1,false,true,20,3,0,Enemy,0,300,1,100,-1,false,yangate_blood_battle_mantian_bingxue_burst,,20,,
2083,,17004,-1,Hàn Băng Dẫn,Phong huyệt,Phong huyệt.,Buff11_1,-1,-1,-1,,"0,Cast_BangThienTuyetDia",,,,,,,Active,RangedSingleTarget,-1,-1,false,1,false,false,20,3,400,Enemy,0,300,1,100,-1,false,yangate_blood_battle_hanbing_yin,,20,,
2084,,1700401,-1,Hàn Băng Dẫn - Băng bạo,Sát thương,Gây sát thương.,Buff0_7,-1,-1,-1,,,,"0,EXP_HanBangXuyenThich",,,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,20,3,0,Enemy,0,300,1,100,-1,false,yangate_blood_battle_hanbing_yin_burst,,20,,
2085,,17005,-1,Địa Hỏa Thiêu Thiên,Suy yếu Hỏa,Suy yếu Hỏa.,FightSkillMingJiao1_3,-1,-1,-1,,"0,MinhHoaChuong;0,MinhHoaChuong_Blend",,,,,,,Active,MultipleTargetsAroundSelf,-1,-1,false,1,false,false,0,10,600,Enemy,0,300,1,100,-1,false,yangate_blood_battle_dihuo_shaotian,,20,,
2086,,17006,-1,Phóng Thiên Phạt,Hỏa công,Hỏa công.,FightSkillMingJiao_16,-1,-1,-1,,"0,DiaHoaPhanThien",,,"0,XamLuocNhuHoa",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,0,10,400,Self,0,300,1,100,-1,false,yangate_blood_battle_fangtian_fa,,20,,
2087,,1700601,-1,Phóng Thiên Phạt - Hỏa vũ,Hỏa công,Hỏa công.,Buff9_10,-1,-1,-1,,,,"0,EXP_LietDiemChuocThan",,,,,Auto,MultipleTargetsAroundSelf,-1,-1,false,1,false,true,0,10,0,Enemy,0,300,1,100,-1,false,yangate_blood_battle_fangtian_fa_tick,,20,,
2088,,17007,-1,Kim Qua Thiết Mã,Huyền công,Huyền công.,FightSkillWudang1_5,-1,-1,-1,,"0,Cast_HuyenLoiKichSat",,"0,EXP_HuyenLoiKichSat",,,,,Active,MultipleTargetsAroundSelf,-1,-1,false,1,false,true,0,6,600,Enemy,0,300,1,100,-1,false,yangate_blood_battle_jingua_tiema,,20,,
2089,,17008,-1,Chúc Tính Chi Lực,Tê liệt,Tê liệt.,Buff12_2,-1,-1,-1,,"0,Cast_HuyenLoiKichSat",,,"0,Buff_ThatMinh",,,,Active,MultipleTargetsAroundSelf,-1,-1,false,1,false,false,0,10,600,Enemy,0,300,1,100,-1,false,yangate_blood_battle_zhuxing_zhili,,20,,
2090,,17009,-1,Hiệu Lệnh Thiên Hạ,Hiệu ứng,Hiệu ứng.,Buff19_1,-1,-1,-1,,"0,LeKinhNhuLai",,,,,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,0,0,400,Self,0,300,1,100,-1,false,yangate_blood_battle_haoling_tianxia,,20,,
2091,,17010,-1,Thiên Lôi Hủy Thế,Cường hóa Huyền,Cường hóa Huyền.,Buff19_1,-1,-1,-1,,"0,Cast_HuyenLoiKichSat",,,"0,LeKinhNhuLai",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,400,SelfAndAlly,0,300,1,100,-1,false,yangate_blood_battle_tianlei_huishi,,20,,
