RowIndex,Tag,ID,Name,Icon,ItemLevel,RequireLevel,BoundMoney,BasePrice,SellPrice,Throwable,Sellable,Bound,Stack,MaxUsageTimes,DurationHour,ExtraHint,ScriptID,TypeDesc,Description,Text,ChildrenJSON
1432,Item,20803338,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 38),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1433,Item,20803339,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 39),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1434,Item,20803340,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 40),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1435,Item,20803341,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 41),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1436,Item,20803342,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 42),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1437,Item,20803343,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 43),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1438,Item,20803344,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 44),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1439,Item,20803345,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 45),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1440,Item,20803346,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 46),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1441,Item,20803347,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 47),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1442,Item,20803348,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 48),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1443,Item,20803349,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 49),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1444,Item,20803350,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 50),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1445,Item,20803401,Bạch Hổ Bảo Châu - Chính Xác (Cấp 1),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1446,Item,20803402,Bạch Hổ Bảo Châu - Chính Xác (Cấp 2),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1447,Item,20803403,Bạch Hổ Bảo Châu - Chính Xác (Cấp 3),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1448,Item,20803404,Bạch Hổ Bảo Châu - Chính Xác (Cấp 4),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1449,Item,20803405,Bạch Hổ Bảo Châu - Chính Xác (Cấp 5),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1450,Item,20803406,Bạch Hổ Bảo Châu - Chính Xác (Cấp 6),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1451,Item,20803407,Bạch Hổ Bảo Châu - Chính Xác (Cấp 7),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1452,Item,20803408,Bạch Hổ Bảo Châu - Chính Xác (Cấp 8),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1453,Item,20803409,Bạch Hổ Bảo Châu - Chính Xác (Cấp 9),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1454,Item,20803410,Bạch Hổ Bảo Châu - Chính Xác (Cấp 10),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1455,Item,20803411,Bạch Hổ Bảo Châu - Chính Xác (Cấp 11),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1456,Item,20803412,Bạch Hổ Bảo Châu - Chính Xác (Cấp 12),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1457,Item,20803413,Bạch Hổ Bảo Châu - Chính Xác (Cấp 13),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1458,Item,20803414,Bạch Hổ Bảo Châu - Chính Xác (Cấp 14),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1459,Item,20803415,Bạch Hổ Bảo Châu - Chính Xác (Cấp 15),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1460,Item,20803416,Bạch Hổ Bảo Châu - Chính Xác (Cấp 16),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1461,Item,20803417,Bạch Hổ Bảo Châu - Chính Xác (Cấp 17),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1462,Item,20803418,Bạch Hổ Bảo Châu - Chính Xác (Cấp 18),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1463,Item,20803419,Bạch Hổ Bảo Châu - Chính Xác (Cấp 19),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
