ID,Name,Type,EquipPoint,Level,FactionID,BoundRule,SellPrice,Identifiable,Star,BuffID,SetID,DurationHour
10438001,Chí Tình Chi Sương Tuyết Lưu Quang Tiêu,8,0,1,-1,2,15,true,1,-1,-1,-1
10438002,Chí Tình Chi Sương Tuyết Lưu Quang Tiêu,8,0,2,-1,2,19,true,1,-1,-1,-1
10438003,Chí Tình Chi Sương Tuyết Lưu Quang Tiêu,8,0,3,-1,2,25,true,1,-1,-1,-1
10438004,Chí Tình Chi Sương Tuyết Lưu Quang Tiêu,8,0,4,-1,2,34,true,1,-1,-1,-1
10438005,Chí Tình Chi Sương Tuyết Lưu Quang Tiêu,8,0,5,-1,2,46,true,1,-1,-1,-1
10438006,Chí Tình Chi Sương Tuyết Lưu Quang Tiêu,8,0,6,-1,2,60,true,1,-1,-1,-1
10438007,Chí Tình Chi Sương Tuyết Lưu Quang Tiêu,8,0,7,-1,2,76,true,1,-1,-1,-1
10438008,Chí Tình Chi Sương Tuyết Lưu Quang Tiêu,8,0,8,-1,2,96,true,1,-1,-1,-1
10438009,Chí Tình Chi Sương Tuyết Lưu Quang Tiêu,8,0,9,-1,2,117,true,1,-1,-1,-1
10438010,Chí Tình Chi Sương Tuyết Lưu Quang Tiêu,8,0,10,-1,2,142,true,2,-1,-1,-1
10438011,Chí Tình Chi Kha Đình Dạ Minh Tiêu,8,0,11,-1,2,168,true,1,-1,-1,-1
10438012,Chí Tình Chi Kha Đình Dạ Minh Tiêu,8,0,12,-1,2,198,true,1,-1,-1,-1
10438013,Chí Tình Chi Kha Đình Dạ Minh Tiêu,8,0,13,-1,2,230,true,1,-1,-1,-1
10438014,Chí Tình Chi Kha Đình Dạ Minh Tiêu,8,0,14,-1,2,264,true,1,-1,-1,-1
10438015,Chí Tình Chi Kha Đình Dạ Minh Tiêu,8,0,15,-1,2,302,true,1,-1,-1,-1
10438016,Chí Tình Chi Kha Đình Dạ Minh Tiêu,8,0,16,-1,2,341,true,1,-1,-1,-1
10438017,Chí Tình Chi Kha Đình Dạ Minh Tiêu,8,0,17,-1,2,384,true,1,-1,-1,-1
10438018,Chí Tình Chi Kha Đình Dạ Minh Tiêu,8,0,18,-1,2,428,true,1,-1,-1,-1
10438019,Chí Tình Chi Kha Đình Dạ Minh Tiêu,8,0,19,-1,2,476,true,1,-1,-1,-1
10438020,Chí Tình Chi Kha Đình Dạ Minh Tiêu,8,0,20,-1,2,526,true,1,-1,-1,-1
10438021,Chí Tình Chi Bách Tuế Thiên Ưu Tiêu,8,0,21,-1,2,578,true,1,-1,-1,-1
10438022,Chí Tình Chi Bách Tuế Thiên Ưu Tiêu,8,0,22,-1,2,633,true,1,-1,-1,-1
10438023,Chí Tình Chi Bách Tuế Thiên Ưu Tiêu,8,0,23,-1,2,691,true,1,-1,-1,-1
10438024,Chí Tình Chi Bách Tuế Thiên Ưu Tiêu,8,0,24,-1,2,751,true,1,-1,-1,-1
10438025,Chí Tình Chi Bách Tuế Thiên Ưu Tiêu,8,0,25,-1,2,814,true,1,-1,-1,-1
10438026,Chí Tình Chi Bách Tuế Thiên Ưu Tiêu,8,0,26,-1,2,879,true,1,-1,-1,-1
10438027,Chí Tình Chi Bách Tuế Thiên Ưu Tiêu,8,0,27,-1,2,947,true,1,-1,-1,-1
10438028,Chí Tình Chi Bách Tuế Thiên Ưu Tiêu,8,0,28,-1,2,1017,true,1,-1,-1,-1
10438029,Chí Tình Chi Bách Tuế Thiên Ưu Tiêu,8,0,29,-1,2,1090,true,1,-1,-1,-1
10438030,Chí Tình Chi Bách Tuế Thiên Ưu Tiêu,8,0,30,-1,2,1166,true,1,-1,-1,-1
10438031,Chí Tình Chi Nguyệt Động Hoa Linh Tiêu,8,0,31,-1,2,1244,true,1,-1,-1,-1
10438032,Chí Tình Chi Nguyệt Động Hoa Linh Tiêu,8,0,32,-1,2,1324,true,1,-1,-1,-1
10438033,Chí Tình Chi Nguyệt Động Hoa Linh Tiêu,8,0,33,-1,2,1408,true,1,-1,-1,-1
10438034,Chí Tình Chi Nguyệt Động Hoa Linh Tiêu,8,0,34,-1,2,1493,true,1,-1,-1,-1
10438035,Chí Tình Chi Nguyệt Động Hoa Linh Tiêu,8,0,35,-1,2,1582,true,1,-1,-1,-1
10438036,Chí Tình Chi Nguyệt Động Hoa Linh Tiêu,8,0,36,-1,2,1672,true,1,-1,-1,-1
10438037,Chí Tình Chi Nguyệt Động Hoa Linh Tiêu,8,0,37,-1,2,1766,true,1,-1,-1,-1
10438038,Chí Tình Chi Nguyệt Động Hoa Linh Tiêu,8,0,38,-1,2,1862,true,1,-1,-1,-1
10438039,Chí Tình Chi Nguyệt Động Hoa Linh Tiêu,8,0,39,-1,2,1960,true,1,-1,-1,-1
10438040,Chí Tình Chi Nguyệt Động Hoa Linh Tiêu,8,0,40,-1,2,2062,true,1,-1,-1,-1
10438041,Chí Tình Chi Tuyết Lạc Thanh Âm Tiêu,8,0,41,-1,2,2165,true,1,-1,-1,-1
10438042,Chí Tình Chi Tuyết Lạc Thanh Âm Tiêu,8,0,42,-1,2,2272,true,1,-1,-1,-1
10438043,Chí Tình Chi Tuyết Lạc Thanh Âm Tiêu,8,0,43,-1,2,2380,true,1,-1,-1,-1
10438044,Chí Tình Chi Tuyết Lạc Thanh Âm Tiêu,8,0,44,-1,2,2492,true,1,-1,-1,-1
10438045,Chí Tình Chi Tuyết Lạc Thanh Âm Tiêu,8,0,45,-1,2,2606,true,1,-1,-1,-1
10438046,Chí Tình Chi Tuyết Lạc Thanh Âm Tiêu,8,0,46,-1,2,2722,true,1,-1,-1,-1
10438047,Chí Tình Chi Tuyết Lạc Thanh Âm Tiêu,8,0,47,-1,2,2841,true,1,-1,-1,-1
10438048,Chí Tình Chi Tuyết Lạc Thanh Âm Tiêu,8,0,48,-1,2,2963,true,1,-1,-1,-1
10438049,Chí Tình Chi Tuyết Lạc Thanh Âm Tiêu,8,0,49,-1,2,3087,true,1,-1,-1,-1
10438050,Chí Tình Chi Tuyết Lạc Thanh Âm Tiêu,8,0,50,-1,2,3214,true,1,-1,-1,-1
10438051,Chí Tình Chi Dao Trì Nhã Tụng Tiêu,8,0,51,-1,2,3343,true,1,-1,-1,-1
10438052,Chí Tình Chi Dao Trì Nhã Tụng Tiêu,8,0,52,-1,2,3475,true,1,-1,-1,-1
10438053,Chí Tình Chi Dao Trì Nhã Tụng Tiêu,8,0,53,-1,2,3609,true,1,-1,-1,-1
10438054,Chí Tình Chi Dao Trì Nhã Tụng Tiêu,8,0,54,-1,2,3746,true,1,-1,-1,-1
10438055,Chí Tình Chi Dao Trì Nhã Tụng Tiêu,8,0,55,-1,2,3886,true,1,-1,-1,-1
10438056,Chí Tình Chi Dao Trì Nhã Tụng Tiêu,8,0,56,-1,2,4028,true,1,-1,-1,-1
10438057,Chí Tình Chi Dao Trì Nhã Tụng Tiêu,8,0,57,-1,2,4172,true,1,-1,-1,-1
10438058,Chí Tình Chi Dao Trì Nhã Tụng Tiêu,8,0,58,-1,2,4320,true,1,-1,-1,-1
10438059,Chí Tình Chi Dao Trì Nhã Tụng Tiêu,8,0,59,-1,2,4469,true,1,-1,-1,-1
10438060,Chí Tình Chi Dao Trì Nhã Tụng Tiêu,8,0,60,-1,2,4622,true,1,-1,-1,-1
10438061,Chí Tình Chi Lưu Nguyệt Chiêu Minh Tiêu,8,0,61,-1,2,4776,true,1,-1,-1,-1
10438062,Chí Tình Chi Lưu Nguyệt Chiêu Minh Tiêu,8,0,62,-1,2,4934,true,1,-1,-1,-1
10438063,Chí Tình Chi Lưu Nguyệt Chiêu Minh Tiêu,8,0,63,-1,2,5094,true,1,-1,-1,-1
10438064,Chí Tình Chi Lưu Nguyệt Chiêu Minh Tiêu,8,0,64,-1,2,5256,true,1,-1,-1,-1
10438065,Chí Tình Chi Lưu Nguyệt Chiêu Minh Tiêu,8,0,65,-1,2,5422,true,1,-1,-1,-1
10438066,Chí Tình Chi Lưu Nguyệt Chiêu Minh Tiêu,8,0,66,-1,2,5589,true,1,-1,-1,-1
10438067,Chí Tình Chi Lưu Nguyệt Chiêu Minh Tiêu,8,0,67,-1,2,5760,true,1,-1,-1,-1
10438068,Chí Tình Chi Lưu Nguyệt Chiêu Minh Tiêu,8,0,68,-1,2,5932,true,1,-1,-1,-1
10438069,Chí Tình Chi Lưu Nguyệt Chiêu Minh Tiêu,8,0,69,-1,2,6108,true,1,-1,-1,-1
10438070,Chí Tình Chi Lưu Nguyệt Chiêu Minh Tiêu,8,0,70,-1,2,6286,true,1,-1,-1,-1
10438071,Chí Tình Chi Thiều Lạc Cửu Thành Tiêu,8,0,71,-1,2,6466,true,1,-1,-1,-1
10438072,Chí Tình Chi Thiều Lạc Cửu Thành Tiêu,8,0,72,-1,2,6649,true,1,-1,-1,-1
10438073,Chí Tình Chi Thiều Lạc Cửu Thành Tiêu,8,0,73,-1,2,6835,true,1,-1,-1,-1
10438074,Chí Tình Chi Thiều Lạc Cửu Thành Tiêu,8,0,74,-1,2,7023,true,1,-1,-1,-1
10438075,Chí Tình Chi Thiều Lạc Cửu Thành Tiêu,8,0,75,-1,2,7214,true,1,-1,-1,-1
10438076,Chí Tình Chi Thiều Lạc Cửu Thành Tiêu,8,0,76,-1,2,7407,true,1,-1,-1,-1
10438077,Chí Tình Chi Thiều Lạc Cửu Thành Tiêu,8,0,77,-1,2,7603,true,1,-1,-1,-1
10438078,Chí Tình Chi Thiều Lạc Cửu Thành Tiêu,8,0,78,-1,2,7801,true,1,-1,-1,-1
10438079,Chí Tình Chi Thiều Lạc Cửu Thành Tiêu,8,0,79,-1,2,8002,true,1,-1,-1,-1
10438080,Chí Tình Chi Thiều Lạc Cửu Thành Tiêu,8,0,80,-1,2,8206,true,1,-1,-1,-1
10438081,Chí Tình Chi Thượng Cổ Di Thanh Tiêu,8,0,81,-1,2,8412,true,1,-1,-1,-1
10438082,Chí Tình Chi Thượng Cổ Di Thanh Tiêu,8,0,82,-1,2,8620,true,1,-1,-1,-1
10438083,Chí Tình Chi Thượng Cổ Di Thanh Tiêu,8,0,83,-1,2,8832,true,1,-1,-1,-1
10438084,Chí Tình Chi Thượng Cổ Di Thanh Tiêu,8,0,84,-1,2,9045,true,1,-1,-1,-1
10438085,Chí Tình Chi Thượng Cổ Di Thanh Tiêu,8,0,85,-1,2,9262,true,1,-1,-1,-1
10438086,Chí Tình Chi Thượng Cổ Di Thanh Tiêu,8,0,86,-1,2,9480,true,1,-1,-1,-1
10438087,Chí Tình Chi Thượng Cổ Di Thanh Tiêu,8,0,87,-1,2,9702,true,1,-1,-1,-1
10438088,Chí Tình Chi Thượng Cổ Di Thanh Tiêu,8,0,88,-1,2,9926,true,1,-1,-1,-1
10438089,Chí Tình Chi Thượng Cổ Di Thanh Tiêu,8,0,89,-1,2,10152,true,1,-1,-1,-1
10438090,Chí Tình Chi Thượng Cổ Di Thanh Tiêu,8,0,90,-1,2,10382,true,1,-1,-1,-1
10438091,Chí Tình Dư Hưởng3,8,0,91,-1,2,10613,true,1,-1,-1,-1
10438092,Chí Tình Dư Hưởng3,8,0,92,-1,2,10848,true,1,-1,-1,-1
10438093,Chí Tình Dư Hưởng3,8,0,93,-1,2,11084,true,1,-1,-1,-1
10438094,Chí Tình Dư Hưởng3,8,0,94,-1,2,11324,true,1,-1,-1,-1
10438095,Chí Tình Dư Hưởng3,8,0,95,-1,2,11566,true,1,-1,-1,-1
10438096,Chí Tình Dư Hưởng3,8,0,96,-1,2,11810,true,1,-1,-1,-1
10438097,Chí Tình Dư Hưởng3,8,0,97,-1,2,12057,true,1,-1,-1,-1
10438098,Chí Tình Dư Hưởng3,8,0,98,-1,2,12307,true,1,-1,-1,-1
10438099,Chí Tình Dư Hưởng3,8,0,99,-1,2,12559,true,1,-1,-1,-1
10438100,Chí Tình Dư Hưởng3,8,0,100,-1,2,12814,true,1,-1,-1,-1
10438101,Liệt Viêm Chước Quang Tiêu,8,0,7,-1,2,76,true,1,-1,-1,-1
10438102,Vân Hàn Sương Tuyết Tiêu,8,0,18,-1,2,428,true,2,-1,-1,-1
10438103,Thần Túc Lưu Chuyển Tiêu,8,0,26,-1,2,879,true,2,-1,-1,-1
10440001,Đạt Ma Ngân Tỏa Khôi,10,1,1,-1,2,15,true,1,-1,-1,-1
10440002,Đạt Ma Ngân Tỏa Khôi,10,1,2,-1,2,16,true,1,-1,-1,-1
10440003,Đạt Ma Ngân Tỏa Khôi,10,1,3,-1,2,16,true,1,-1,-1,-1
10440004,Đạt Ma Ngân Tỏa Khôi,10,1,4,-1,2,18,true,1,-1,-1,-1
10440005,Đạt Ma Ngân Tỏa Khôi,10,1,5,-1,2,20,true,1,-1,-1,-1
10440006,Đạt Ma Ngân Tỏa Khôi,10,1,6,-1,2,23,true,1,-1,-1,-1
10440007,Đạt Ma Ngân Tỏa Khôi,10,1,7,-1,2,26,true,1,-1,-1,-1
10440008,Đạt Ma Ngân Tỏa Khôi,10,1,8,-1,2,30,true,1,-1,-1,-1
10440009,Đạt Ma Ngân Tỏa Khôi,10,1,9,-1,2,34,true,1,-1,-1,-1
10440010,Đạt Ma Ngân Tỏa Khôi,10,1,10,-1,2,39,true,1,-1,-1,-1
10440011,Đạt Ma Nguyệt Thiết Khôi,10,1,11,-1,2,44,true,1,-1,-1,-1
10440012,Đạt Ma Nguyệt Thiết Khôi,10,1,12,-1,2,49,true,1,-1,-1,-1
10440013,Đạt Ma Nguyệt Thiết Khôi,10,1,13,-1,2,55,true,1,-1,-1,-1
10440014,Đạt Ma Nguyệt Thiết Khôi,10,1,14,-1,2,61,true,1,-1,-1,-1
10440015,Đạt Ma Nguyệt Thiết Khôi,10,1,15,-1,2,68,true,1,-1,-1,-1
10440016,Đạt Ma Nguyệt Thiết Khôi,10,1,16,-1,2,76,true,1,-1,-1,-1
10440017,Đạt Ma Nguyệt Thiết Khôi,10,1,17,-1,2,84,true,1,-1,-1,-1
10440018,Đạt Ma Nguyệt Thiết Khôi,10,1,18,-1,2,92,true,1,-1,-1,-1
10440019,Đạt Ma Nguyệt Thiết Khôi,10,1,19,-1,2,101,true,1,-1,-1,-1
10440020,Đạt Ma Nguyệt Thiết Khôi,10,1,20,-1,2,111,true,1,-1,-1,-1
10440021,Đạt Ma Huyền Thiết Khôi,10,1,21,-1,2,120,true,1,-1,-1,-1
10440022,Đạt Ma Huyền Thiết Khôi,10,1,22,-1,2,131,true,1,-1,-1,-1
10440023,Đạt Ma Huyền Thiết Khôi,10,1,23,-1,2,141,true,1,-1,-1,-1
10440024,Đạt Ma Huyền Thiết Khôi,10,1,24,-1,2,152,true,1,-1,-1,-1
10440025,Đạt Ma Huyền Thiết Khôi,10,1,25,-1,2,164,true,1,-1,-1,-1
10440026,Đạt Ma Huyền Thiết Khôi,10,1,26,-1,2,176,true,1,-1,-1,-1
10440027,Đạt Ma Huyền Thiết Khôi,10,1,27,-1,2,189,true,1,-1,-1,-1
10440028,Đạt Ma Huyền Thiết Khôi,10,1,28,-1,2,203,true,1,-1,-1,-1
10440029,Đạt Ma Huyền Thiết Khôi,10,1,29,-1,2,216,true,1,-1,-1,-1
10440030,Đạt Ma Huyền Thiết Khôi,10,1,30,-1,2,231,true,1,-1,-1,-1
10440031,Đạt Ma Phong Tiêu Khôi,10,1,31,-1,2,245,true,1,-1,-1,-1
10440032,Đạt Ma Phong Tiêu Khôi,10,1,32,-1,2,260,true,1,-1,-1,-1
10440033,Đạt Ma Phong Tiêu Khôi,10,1,33,-1,2,276,true,1,-1,-1,-1
10440034,Đạt Ma Phong Tiêu Khôi,10,1,34,-1,2,292,true,1,-1,-1,-1
10440035,Đạt Ma Phong Tiêu Khôi,10,1,35,-1,2,308,true,1,-1,-1,-1
10440036,Đạt Ma Phong Tiêu Khôi,10,1,36,-1,2,325,true,1,-1,-1,-1
10440037,Đạt Ma Phong Tiêu Khôi,10,1,37,-1,2,343,true,1,-1,-1,-1
10440038,Đạt Ma Phong Tiêu Khôi,10,1,38,-1,2,361,true,1,-1,-1,-1
10440039,Đạt Ma Phong Tiêu Khôi,10,1,39,-1,2,380,true,1,-1,-1,-1
10440040,Đạt Ma Phong Tiêu Khôi,10,1,40,-1,2,399,true,1,-1,-1,-1
10440041,Đạt Ma Diệt Hàn Khôi,10,1,41,-1,2,418,true,1,-1,-1,-1
10440042,Đạt Ma Diệt Hàn Khôi,10,1,42,-1,2,438,true,1,-1,-1,-1
10440043,Đạt Ma Diệt Hàn Khôi,10,1,43,-1,2,458,true,1,-1,-1,-1
10440044,Đạt Ma Diệt Hàn Khôi,10,1,44,-1,2,479,true,1,-1,-1,-1
10440045,Đạt Ma Diệt Hàn Khôi,10,1,45,-1,2,500,true,1,-1,-1,-1
10440046,Đạt Ma Diệt Hàn Khôi,10,1,46,-1,2,522,true,1,-1,-1,-1
10440047,Đạt Ma Diệt Hàn Khôi,10,1,47,-1,2,544,true,1,-1,-1,-1
10440048,Đạt Ma Diệt Hàn Khôi,10,1,48,-1,2,568,true,1,-1,-1,-1
10440049,Đạt Ma Diệt Hàn Khôi,10,1,49,-1,2,591,true,1,-1,-1,-1
10440050,Đạt Ma Diệt Hàn Khôi,10,1,50,-1,2,615,true,1,-1,-1,-1
10440051,Đạt Ma Nghịch Hỏa Khôi,10,1,51,-1,2,639,true,1,-1,-1,-1
10440052,Đạt Ma Nghịch Hỏa Khôi,10,1,52,-1,2,664,true,1,-1,-1,-1
10440053,Đạt Ma Nghịch Hỏa Khôi,10,1,53,-1,2,688,true,1,-1,-1,-1
10440054,Đạt Ma Nghịch Hỏa Khôi,10,1,54,-1,2,714,true,1,-1,-1,-1
10440055,Đạt Ma Nghịch Hỏa Khôi,10,1,55,-1,2,740,true,1,-1,-1,-1
10440056,Đạt Ma Nghịch Hỏa Khôi,10,1,56,-1,2,767,true,1,-1,-1,-1
10440057,Đạt Ma Nghịch Hỏa Khôi,10,1,57,-1,2,794,true,1,-1,-1,-1
10440058,Đạt Ma Nghịch Hỏa Khôi,10,1,58,-1,2,822,true,1,-1,-1,-1
10440059,Đạt Ma Nghịch Hỏa Khôi,10,1,59,-1,2,850,true,1,-1,-1,-1
10440060,Đạt Ma Nghịch Hỏa Khôi,10,1,60,-1,2,879,true,1,-1,-1,-1
10440061,Đạt Ma Thệ Thần Khôi,10,1,61,-1,2,908,true,1,-1,-1,-1
10440062,Đạt Ma Thệ Thần Khôi,10,1,62,-1,2,937,true,1,-1,-1,-1
10440063,Đạt Ma Thệ Thần Khôi,10,1,63,-1,2,967,true,1,-1,-1,-1
10440064,Đạt Ma Thệ Thần Khôi,10,1,64,-1,2,997,true,1,-1,-1,-1
10440065,Đạt Ma Thệ Thần Khôi,10,1,65,-1,2,1028,true,1,-1,-1,-1
10440066,Đạt Ma Thệ Thần Khôi,10,1,66,-1,2,1060,true,1,-1,-1,-1
10440067,Đạt Ma Thệ Thần Khôi,10,1,67,-1,2,1092,true,1,-1,-1,-1
10440068,Đạt Ma Thệ Thần Khôi,10,1,68,-1,2,1124,true,1,-1,-1,-1
10440069,Đạt Ma Thệ Thần Khôi,10,1,69,-1,2,1157,true,1,-1,-1,-1
10440070,Đạt Ma Thệ Thần Khôi,10,1,70,-1,2,1191,true,1,-1,-1,-1
10440071,Đạt Ma Diệt Phách Khôi,10,1,71,-1,2,1224,true,1,-1,-1,-1
10440072,Đạt Ma Diệt Phách Khôi,10,1,72,-1,2,1259,true,1,-1,-1,-1
10440073,Đạt Ma Diệt Phách Khôi,10,1,73,-1,2,1293,true,1,-1,-1,-1
10440074,Đạt Ma Diệt Phách Khôi,10,1,74,-1,2,1328,true,1,-1,-1,-1
10440075,Đạt Ma Diệt Phách Khôi,10,1,75,-1,2,1364,true,1,-1,-1,-1
10440076,Đạt Ma Diệt Phách Khôi,10,1,76,-1,2,1400,true,1,-1,-1,-1
10440077,Đạt Ma Diệt Phách Khôi,10,1,77,-1,2,1437,true,1,-1,-1,-1
10440078,Đạt Ma Diệt Phách Khôi,10,1,78,-1,2,1475,true,1,-1,-1,-1
10440079,Đạt Ma Diệt Phách Khôi,10,1,79,-1,2,1512,true,1,-1,-1,-1
10440080,Đạt Ma Diệt Phách Khôi,10,1,80,-1,2,1551,true,1,-1,-1,-1
10440081,Đạt Ma Hồn Phệ Thánh Khôi,10,1,81,-1,2,1589,true,1,-1,-1,-1
10440082,Đạt Ma Hồn Phệ Thánh Khôi,10,1,82,-1,2,1628,true,1,-1,-1,-1
10440083,Đạt Ma Hồn Phệ Thánh Khôi,10,1,83,-1,2,1668,true,1,-1,-1,-1
10440084,Đạt Ma Hồn Phệ Thánh Khôi,10,1,84,-1,2,1708,true,1,-1,-1,-1
10440085,Đạt Ma Hồn Phệ Thánh Khôi,10,1,85,-1,2,1748,true,1,-1,-1,-1
10440086,Đạt Ma Hồn Phệ Thánh Khôi,10,1,86,-1,2,1789,true,1,-1,-1,-1
10440087,Đạt Ma Hồn Phệ Thánh Khôi,10,1,87,-1,2,1831,true,1,-1,-1,-1
10440088,Đạt Ma Hồn Phệ Thánh Khôi,10,1,88,-1,2,1873,true,1,-1,-1,-1
10440089,Đạt Ma Hồn Phệ Thánh Khôi,10,1,89,-1,2,1916,true,1,-1,-1,-1
10440090,Đạt Ma Hồn Phệ Thánh Khôi,10,1,90,-1,2,1959,true,1,-1,-1,-1
10440091,Đạt Ma Triết Long Thiên Khôi,10,1,91,-1,2,2002,true,1,-1,-1,-1
10440092,Đạt Ma Triết Long Thiên Khôi,10,1,92,-1,2,2046,true,1,-1,-1,-1
10440093,Đạt Ma Triết Long Thiên Khôi,10,1,93,-1,2,2090,true,1,-1,-1,-1
10440094,Đạt Ma Triết Long Thiên Khôi,10,1,94,-1,2,2135,true,1,-1,-1,-1
10440095,Đạt Ma Triết Long Thiên Khôi,10,1,95,-1,2,2180,true,1,-1,-1,-1
10440096,Đạt Ma Triết Long Thiên Khôi,10,1,96,-1,2,2226,true,1,-1,-1,-1
10440097,Đạt Ma Triết Long Thiên Khôi,10,1,97,-1,2,2272,true,1,-1,-1,-1
10440098,Đạt Ma Triết Long Thiên Khôi,10,1,98,-1,2,2320,true,1,-1,-1,-1
10440099,Đạt Ma Triết Long Thiên Khôi,10,1,99,-1,2,2367,true,1,-1,-1,-1
10440100,Đạt Ma Triết Long Thiên Khôi,10,1,100,-1,2,2415,true,1,-1,-1,-1
10440101,Thanh Hỏa Ngân Tỏa Khôi,10,1,1,-1,2,15,true,1,-1,-1,-1
10440102,Thanh Hỏa Ngân Tỏa Khôi,10,1,2,-1,2,16,true,1,-1,-1,-1
10440103,Thanh Hỏa Ngân Tỏa Khôi,10,1,3,-1,2,16,true,1,-1,-1,-1
10440104,Thanh Hỏa Ngân Tỏa Khôi,10,1,4,-1,2,18,true,1,-1,-1,-1
10440105,Thanh Hỏa Ngân Tỏa Khôi,10,1,5,-1,2,20,true,1,-1,-1,-1
10440106,Thanh Hỏa Ngân Tỏa Khôi,10,1,6,-1,2,23,true,1,-1,-1,-1
10440107,Thanh Hỏa Ngân Tỏa Khôi,10,1,7,-1,2,26,true,1,-1,-1,-1
10440108,Thanh Hỏa Ngân Tỏa Khôi,10,1,8,-1,2,30,true,1,-1,-1,-1
10440109,Thanh Hỏa Ngân Tỏa Khôi,10,1,9,-1,2,34,true,1,-1,-1,-1
10440110,Thanh Hỏa Ngân Tỏa Khôi,10,1,10,-1,2,39,true,1,-1,-1,-1
10440111,Thanh Hỏa Nguyệt Thiết Khôi,10,1,11,-1,2,44,true,1,-1,-1,-1
10440112,Thanh Hỏa Nguyệt Thiết Khôi,10,1,12,-1,2,49,true,1,-1,-1,-1
10440113,Thanh Hỏa Nguyệt Thiết Khôi,10,1,13,-1,2,55,true,1,-1,-1,-1
10440114,Thanh Hỏa Nguyệt Thiết Khôi,10,1,14,-1,2,61,true,1,-1,-1,-1
10440115,Thanh Hỏa Nguyệt Thiết Khôi,10,1,15,-1,2,68,true,1,-1,-1,-1
10440116,Thanh Hỏa Nguyệt Thiết Khôi,10,1,16,-1,2,76,true,1,-1,-1,-1
10440117,Thanh Hỏa Nguyệt Thiết Khôi,10,1,17,-1,2,84,true,1,-1,-1,-1
10440118,Thanh Hỏa Nguyệt Thiết Khôi,10,1,18,-1,2,92,true,1,-1,-1,-1
10440119,Thanh Hỏa Nguyệt Thiết Khôi,10,1,19,-1,2,101,true,1,-1,-1,-1
10440120,Thanh Hỏa Nguyệt Thiết Khôi,10,1,20,-1,2,111,true,1,-1,-1,-1
10440121,Thanh Hỏa Huyền Thiết Khôi,10,1,21,-1,2,120,true,1,-1,-1,-1
10440122,Thanh Hỏa Huyền Thiết Khôi,10,1,22,-1,2,131,true,1,-1,-1,-1
10440123,Thanh Hỏa Huyền Thiết Khôi,10,1,23,-1,2,141,true,1,-1,-1,-1
10440124,Thanh Hỏa Huyền Thiết Khôi,10,1,24,-1,2,152,true,1,-1,-1,-1
10440125,Thanh Hỏa Huyền Thiết Khôi,10,1,25,-1,2,164,true,1,-1,-1,-1
10440126,Thanh Hỏa Huyền Thiết Khôi,10,1,26,-1,2,176,true,1,-1,-1,-1
10440127,Thanh Hỏa Huyền Thiết Khôi,10,1,27,-1,2,189,true,1,-1,-1,-1
10440128,Thanh Hỏa Huyền Thiết Khôi,10,1,28,-1,2,203,true,1,-1,-1,-1
10440129,Thanh Hỏa Huyền Thiết Khôi,10,1,29,-1,2,216,true,1,-1,-1,-1
10440130,Thanh Hỏa Huyền Thiết Khôi,10,1,30,-1,2,231,true,1,-1,-1,-1
10440131,Thanh Hỏa Phong Tiêu Khôi,10,1,31,-1,2,245,true,1,-1,-1,-1
10440132,Thanh Hỏa Phong Tiêu Khôi,10,1,32,-1,2,260,true,1,-1,-1,-1
10440133,Thanh Hỏa Phong Tiêu Khôi,10,1,33,-1,2,276,true,1,-1,-1,-1
10440134,Thanh Hỏa Phong Tiêu Khôi,10,1,34,-1,2,292,true,1,-1,-1,-1
10440135,Thanh Hỏa Phong Tiêu Khôi,10,1,35,-1,2,308,true,1,-1,-1,-1
10440136,Thanh Hỏa Phong Tiêu Khôi,10,1,36,-1,2,325,true,1,-1,-1,-1
10440137,Thanh Hỏa Phong Tiêu Khôi,10,1,37,-1,2,343,true,1,-1,-1,-1
10440138,Thanh Hỏa Phong Tiêu Khôi,10,1,38,-1,2,361,true,1,-1,-1,-1
10440139,Thanh Hỏa Phong Tiêu Khôi,10,1,39,-1,2,380,true,1,-1,-1,-1
10440140,Thanh Hỏa Phong Tiêu Khôi,10,1,40,-1,2,399,true,1,-1,-1,-1
10440141,Thanh Hỏa Diệt Hàn Khôi,10,1,41,-1,2,418,true,1,-1,-1,-1
10440142,Thanh Hỏa Diệt Hàn Khôi,10,1,42,-1,2,438,true,1,-1,-1,-1
10440143,Thanh Hỏa Diệt Hàn Khôi,10,1,43,-1,2,458,true,1,-1,-1,-1
10440144,Thanh Hỏa Diệt Hàn Khôi,10,1,44,-1,2,479,true,1,-1,-1,-1
10440145,Thanh Hỏa Diệt Hàn Khôi,10,1,45,-1,2,500,true,1,-1,-1,-1
10440146,Thanh Hỏa Diệt Hàn Khôi,10,1,46,-1,2,522,true,1,-1,-1,-1
10440147,Thanh Hỏa Diệt Hàn Khôi,10,1,47,-1,2,544,true,1,-1,-1,-1
10440148,Thanh Hỏa Diệt Hàn Khôi,10,1,48,-1,2,568,true,1,-1,-1,-1
10440149,Thanh Hỏa Diệt Hàn Khôi,10,1,49,-1,2,591,true,1,-1,-1,-1
10440150,Thanh Hỏa Diệt Hàn Khôi,10,1,50,-1,2,615,true,1,-1,-1,-1
10440151,Thanh Hỏa Nghịch Hỏa Khôi,10,1,51,-1,2,639,true,1,-1,-1,-1
10440152,Thanh Hỏa Nghịch Hỏa Khôi,10,1,52,-1,2,664,true,1,-1,-1,-1
