ID,Name,Type,EquipPoint,IsWeaponPosition,Level,FactionID,BoundRule,BasePrice,SellPrice,Durability,Identifiable,Star,BuffID,SetID,DurationHour,BaseAttributesJSON,AttributesJSON,Description
10131722,Phù Hương Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hạm đạm trì trung tiếu#rThanh hương tùy phong lai."
10131723,Phù Hương Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hạm đạm trì trung tiếu#rThanh hương tùy phong lai."
10131724,Phù Hương Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hạm đạm trì trung tiếu#rThanh hương tùy phong lai."
10131725,Phù Hương Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hạm đạm trì trung tiếu#rThanh hương tùy phong lai."
10131726,Phù Hương Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hạm đạm trì trung tiếu#rThanh hương tùy phong lai."
10131727,Phù Hương Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hạm đạm trì trung tiếu#rThanh hương tùy phong lai."
10131728,Phù Hương Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hạm đạm trì trung tiếu#rThanh hương tùy phong lai."
10131729,Phù Hương Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hạm đạm trì trung tiếu#rThanh hương tùy phong lai."
10131730,Phù Hương Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hạm đạm trì trung tiếu#rThanh hương tùy phong lai."
10131731,Phù Hương Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,4320,,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hạm đạm trì trung tiếu#rThanh hương tùy phong lai."
10131732,Phù Hương Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,4320,,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hạm đạm trì trung tiếu#rThanh hương tùy phong lai."
10131733,Phù Hương Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Hạm đạm trì trung tiếu#rThanh hương tùy phong lai.<color=#00FF00>#rThời trang này có thể thông qua Y Thiên Thái tại Lạc Dương tiến hành nhuộm màu.
10131734,Phù Hương Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Hạm đạm trì trung tiếu#rThanh hương tùy phong lai.<color=#00FF00>#rThời trang này có thể thông qua Y Thiên Thái tại Lạc Dương tiến hành nhuộm màu.
10131735,Tuyệt Tình Cẩm Y,24,16,false,1,14,1,10000,4,200,false,1,-1,-1,-1,,,Cẩm y thường mặc của Đệ tử Tuyệt Tình Cốc.
10131738,Thê Vũ,24,16,false,1,14,1,10000,4,200,false,1,-1,-1,-1,,,"Đồ gấm Tuyệt Tình, được xem như bảo vật trấn phái của Tuyệt Tình Cốc.<br><color=#00FF00>Thời trang cao cấp</color> phái <color=#00FF00>Tuyệt Tình Cốc</color>. Trên mình quái vật ở <color=#00FF00>Ngân Ngai Tuyết Nguyên</color> có mang <color=#FFFF00>[Nhật Ký Quái Vật]</color>. Thu thập <color=#FFFF00>20 quyển</color>, có thể đến <color=#00FF00>Đại Lý</color> tìm <color=#FFFF00>Củng Thái Vân</color> để đổi lấy bộ <color=#00FF00>thời trang cao cấp môn phái</color>."
10131739,Ô Linh,24,16,false,1,14,1,10000,4,200,false,1,-1,-1,-1,,,"Điểm xuyết bằng Ô Linh, chỉ thấy lông vũ hóa lửa tạo thế tái sinh.<br><color=#00FF00>Thời trang tiến cấp</color> phái <color=#00FF00>Tuyệt Tình Cốc</color>. <color=#00FF00>Trấn Bảo Long Vương</color> cai quản <color=#00FF00>Lâu Lan Bảo Tàng Động</color> cùng vô số rương bảo vật, trong đó bao gồm <color=#FFFF00>[Quái Vật Tương Sách]</color>. Thu thập <color=#FFFF00>20 quyển</color>, có thể đến <color=#00FF00>Đại Lý</color> tìm <color=#FFFF00>Củng Thái Vân</color> để đổi lấy bộ <color=#00FF00>thời trang tiến cấp môn phái</color>."
10131741,Phong Lạc,24,16,false,1,14,1,10000,4,200,false,1,-1,-1,-1,,,"Thợ thủ công Tuyệt Tình Cốc dùng tơ tằm chế tạo nên, bên trong lấp lánh sắc đỏ lá phong.<br><color=#00FF00>Thời trang đặc biệt</color> phái <color=#00FF00>Tuyệt Tình Cốc</color>. <color=#00FF00>Gia Luật Liên Thành</color> tại <color=#00FF00>Binh Thánh Kỳ Trận</color> có ấn ký <color=#FFFF00>[Chinh Nam Tiên Phong Ấn]</color>. Thu thập <color=#FFFF00>20 ấn</color>, có thể đến <color=#00FF00>Đại Lý</color> tìm <color=#FFFF00>Củng Thái Vân</color> để đổi lấy bộ <color=#00FF00>thời trang đặc biệt môn phái</color>."
10131742,Luyện Ảnh Phong Hoa,24,16,false,1,14,1,10000,4,200,false,1,-1,-1,-1,,,Luyện ảnh bệ nghễ kinh hồng khách#rLưu vân nhiễm sương mịch phong hoa.
10131743,Luyện Ảnh Phong Hoa,24,16,false,1,14,1,10000,4,200,false,1,-1,-1,-1,,,Luyện ảnh bệ nghễ kinh hồng khách#rLưu vân nhiễm sương mịch phong hoa.
10131744,Tử Nguyệt Trầm Sương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tây phong liệt#rTrường không nhạn khiếu sương thần nguyệt."
10131745,Tử Nguyệt Trầm Sương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tây phong liệt#rTrường không nhạn khiếu sương thần nguyệt."
10131746,Tử Nguyệt Trầm Sương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tây phong liệt#rTrường không nhạn khiếu sương thần nguyệt."
10131747,Tử Nguyệt Trầm Sương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tây phong liệt#rTrường không nhạn khiếu sương thần nguyệt."
10131748,Tử Nguyệt Trầm Sương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tây phong liệt#rTrường không nhạn khiếu sương thần nguyệt."
10131749,Tử Nguyệt Trầm Sương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tây phong liệt#rTrường không nhạn khiếu sương thần nguyệt."
10131750,Tử Nguyệt Trầm Sương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tây phong liệt#rTrường không nhạn khiếu sương thần nguyệt."
10131751,Tử Nguyệt Trầm Sương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tây phong liệt#rTrường không nhạn khiếu sương thần nguyệt."
10131752,Tử Nguyệt Trầm Sương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tây phong liệt#rTrường không nhạn khiếu sương thần nguyệt."
10131753,Tử Nguyệt Trầm Sương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tây phong liệt#rTrường không nhạn khiếu sương thần nguyệt."
10131754,Tử Nguyệt Trầm Sương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tây phong liệt#rTrường không nhạn khiếu sương thần nguyệt."
10131755,Tử Nguyệt Trầm Sương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tây phong liệt#rTrường không nhạn khiếu sương thần nguyệt."
10131756,Tử Nguyệt Trầm Sương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,4320,,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tây phong liệt#rTrường không nhạn khiếu sương thần nguyệt."
10131757,Tử Nguyệt Trầm Sương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,4320,,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tây phong liệt#rTrường không nhạn khiếu sương thần nguyệt."
10131758,Tử Nguyệt Trầm Sương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Tây phong liệt#rTrường không nhạn khiếu sương thần nguyệt.
10131759,Tử Nguyệt Trầm Sương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Tây phong liệt#rTrường không nhạn khiếu sương thần nguyệt.
10131760,Chước Hoa Yêu Nguyệt,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hoa gian nhất hồ tửu, độc chước vô tương thân.#rCử bôi yêu minh nguyệt, đối ảnh thành tam nhân."
10131761,Chước Hoa Yêu Nguyệt,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hoa gian nhất hồ tửu, độc chước vô tương thân.#rCử bôi yêu minh nguyệt, đối ảnh thành tam nhân."
10131762,Chước Hoa Yêu Nguyệt,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hoa gian nhất hồ tửu, độc chước vô tương thân.#rCử bôi yêu minh nguyệt, đối ảnh thành tam nhân."
10131763,Chước Hoa Yêu Nguyệt,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hoa gian nhất hồ tửu, độc chước vô tương thân.#rCử bôi yêu minh nguyệt, đối ảnh thành tam nhân."
10131764,Chước Hoa Yêu Nguyệt,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hoa gian nhất hồ tửu, độc chước vô tương thân.#rCử bôi yêu minh nguyệt, đối ảnh thành tam nhân."
10131765,Chước Hoa Yêu Nguyệt,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hoa gian nhất hồ tửu, độc chước vô tương thân.#rCử bôi yêu minh nguyệt, đối ảnh thành tam nhân."
10131766,Chước Hoa Yêu Nguyệt,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hoa gian nhất hồ tửu, độc chước vô tương thân.#rCử bôi yêu minh nguyệt, đối ảnh thành tam nhân."
10131767,Chước Hoa Yêu Nguyệt,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hoa gian nhất hồ tửu, độc chước vô tương thân.#rCử bôi yêu minh nguyệt, đối ảnh thành tam nhân."
10131768,Chước Hoa Yêu Nguyệt,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hoa gian nhất hồ tửu, độc chước vô tương thân.#rCử bôi yêu minh nguyệt, đối ảnh thành tam nhân."
10131769,Chước Hoa Yêu Nguyệt,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hoa gian nhất hồ tửu, độc chước vô tương thân.#rCử bôi yêu minh nguyệt, đối ảnh thành tam nhân."
10131770,Chước Hoa Yêu Nguyệt,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hoa gian nhất hồ tửu, độc chước vô tương thân.#rCử bôi yêu minh nguyệt, đối ảnh thành tam nhân."
10131771,Chước Hoa Yêu Nguyệt,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hoa gian nhất hồ tửu, độc chước vô tương thân.#rCử bôi yêu minh nguyệt, đối ảnh thành tam nhân."
10131772,Chước Hoa Yêu Nguyệt,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,4320,,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hoa gian nhất hồ tửu, độc chước vô tương thân.#rCử bôi yêu minh nguyệt, đối ảnh thành tam nhân."
10131773,Chước Hoa Yêu Nguyệt,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,4320,,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hoa gian nhất hồ tửu, độc chước vô tương thân.#rCử bôi yêu minh nguyệt, đối ảnh thành tam nhân."
10131774,Chước Hoa Yêu Nguyệt,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Hoa gian nhất hồ tửu, độc chước vô tương thân.#rCử bôi yêu minh nguyệt, đối ảnh thành tam nhân."
10131775,Chước Hoa Yêu Nguyệt,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Hoa gian nhất hồ tửu, độc chước vô tương thân.#rCử bôi yêu minh nguyệt, đối ảnh thành tam nhân."
10131776,Hạc Xung Thiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Gia gia lâu thượng thốc thần tiên#rTranh khán hạc xung thiên.
10131777,Hạc Xung Thiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Gia gia lâu thượng thốc thần tiên#rTranh khán hạc xung thiên.
10131778,Hạc Xung Thiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Gia gia lâu thượng thốc thần tiên#rTranh khán hạc xung thiên.
10131779,Hạc Xung Thiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Gia gia lâu thượng thốc thần tiên#rTranh khán hạc xung thiên.
10131780,Minh Triệt Cửu Châu,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Cao minh triệt cửu châu#rDiên cảnh vọng bát hoang.
10131781,Minh Triệt Cửu Châu,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Cao minh triệt cửu châu#rDiên cảnh vọng bát hoang.
10131782,Minh Triệt Cửu Châu,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Cao minh triệt cửu châu#rDiên cảnh vọng bát hoang.
10131783,Minh Triệt Cửu Châu,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Cao minh triệt cửu châu#rDiên cảnh vọng bát hoang.
10131784,Giang Các Tịch Chiếu,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Oanh không tàm tịch chiếu#rPhá thái tạ thần hà.
10131785,Giang Các Tịch Chiếu,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Oanh không tàm tịch chiếu#rPhá thái tạ thần hà.
10131786,Thanh Ca Ngâm,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vị tận nhất tôn tiên yểm lệ#rCa thanh bán đai thanh bi."
10131787,Thanh Ca Ngâm,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vị tận nhất tôn tiên yểm lệ#rCa thanh bán đai thanh bi."
10131788,Thanh Ca Ngâm,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vị tận nhất tôn tiên yểm lệ#rCa thanh bán đai thanh bi."
10131789,Thanh Ca Ngâm,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vị tận nhất tôn tiên yểm lệ#rCa thanh bán đai thanh bi."
10131790,Thanh Ca Ngâm,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vị tận nhất tôn tiên yểm lệ#rCa thanh bán đai thanh bi."
10131791,Thanh Ca Ngâm,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vị tận nhất tôn tiên yểm lệ#rCa thanh bán đai thanh bi."
10131792,Thanh Ca Ngâm,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vị tận nhất tôn tiên yểm lệ#rCa thanh bán đai thanh bi."
10131793,Thanh Ca Ngâm,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vị tận nhất tôn tiên yểm lệ#rCa thanh bán đai thanh bi."
10131794,Thanh Ca Ngâm,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vị tận nhất tôn tiên yểm lệ#rCa thanh bán đai thanh bi."
10131795,Thanh Ca Ngâm,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vị tận nhất tôn tiên yểm lệ#rCa thanh bán đai thanh bi."
10131796,Thanh Ca Ngâm,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vị tận nhất tôn tiên yểm lệ#rCa thanh bán đai thanh bi."
10131797,Thanh Ca Ngâm,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vị tận nhất tôn tiên yểm lệ#rCa thanh bán đai thanh bi."
10131798,Thanh Ca Ngâm,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,4320,,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vị tận nhất tôn tiên yểm lệ#rCa thanh bán đai thanh bi."
10131799,Thanh Ca Ngâm,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,4320,,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vị tận nhất tôn tiên yểm lệ#rCa thanh bán đai thanh bi."
10131800,Thanh Ca Ngâm,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Vị tận nhất tôn tiên yểm lệ#rCa thanh bán đai thanh bi.<color=#00FF00>#rThời trang này có thể thông qua Y Thiên Thái tại Lạc Dương tiến hành nhuộm màu.
10131801,Thanh Ca Ngâm,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Vị tận nhất tôn tiên yểm lệ#rCa thanh bán đai thanh bi.<color=#00FF00>#rThời trang này có thể thông qua Y Thiên Thái tại Lạc Dương tiến hành nhuộm màu.
10131817,Dạ Hành,24,16,false,1,100,1,10000,4,200,false,1,-1,-1,-1,,,"Mang âm hưởng của tiếng đàn cầm ngân nga trong đêm tối hòa theo làn hương dịu mát của Mạn Đà La Hoa, là báu vật truyền đời của Mạn Đà Sơn Trang.<br><color=#00FF00>Thời trang đặc biệt</color> phái <color=#00FF00>Mạn Đà</color>. <color=#00FF00>Gia Luật Liên Thành</color> tại <color=#00FF00>Binh Thánh Kỳ Trận</color> có ấn ký <color=#FFFF00>[Chinh Nam Tiên Phong Ấn]</color>. Thu thập <color=#FFFF00>20 ấn</color>, có thể đến <color=#00FF00>Đại Lý</color> tìm <color=#FFFF00>Củng Thái Vân</color> để đổi lấy bộ <color=#00FF00>thời trang đặc biệt môn phái</color>."
