ID,Name,Type,EquipPoint,IsWeaponPosition,Level,FactionID,BoundRule,BasePrice,SellPrice,Durability,Identifiable,Star,BuffID,SetID,DurationHour,BaseAttributesJSON,AttributesJSON,Description
10431025,Đạt Ma Liệt Diệm Hỏa Tiêm Thương,1,0,true,25,-1,2,1018,814,138,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Dùng thép luyện hình hỏa diệm thay cho dải buộc đầu thương, đầu thương sắc nhọn vô cùng"
10431026,Đạt Ma Liệt Diệm Hỏa Tiêm Thương,1,0,true,26,-1,2,1099,879,139,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Dùng thép luyện hình hỏa diệm thay cho dải buộc đầu thương, đầu thương sắc nhọn vô cùng"
10431027,Đạt Ma Liệt Diệm Hỏa Tiêm Thương,1,0,true,27,-1,2,1184,947,140,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Dùng thép luyện hình hỏa diệm thay cho dải buộc đầu thương, đầu thương sắc nhọn vô cùng"
10431028,Đạt Ma Liệt Diệm Hỏa Tiêm Thương,1,0,true,28,-1,2,1272,1017,141,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Dùng thép luyện hình hỏa diệm thay cho dải buộc đầu thương, đầu thương sắc nhọn vô cùng"
10431029,Đạt Ma Liệt Diệm Hỏa Tiêm Thương,1,0,true,29,-1,2,1363,1090,142,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Dùng thép luyện hình hỏa diệm thay cho dải buộc đầu thương, đầu thương sắc nhọn vô cùng"
10431030,Đạt Ma Liệt Diệm Hỏa Tiêm Thương,1,0,true,30,-1,2,1458,1166,143,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Dùng thép luyện hình hỏa diệm thay cho dải buộc đầu thương, đầu thương sắc nhọn vô cùng"
10431031,Đạt Ma Kinh Hồn Đoạt Phách Thương,1,0,true,31,-1,2,1555,1244,144,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Đen lánh, mũi thương cực mảnh, cắm thẳng vào yết hầu địch nhân như vô hình, đoạt hồn phách như vô hình"
10431032,Đạt Ma Kinh Hồn Đoạt Phách Thương,1,0,true,32,-1,2,1656,1324,145,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Đen lánh, mũi thương cực mảnh, cắm thẳng vào yết hầu địch nhân như vô hình, đoạt hồn phách như vô hình"
10431033,Đạt Ma Kinh Hồn Đoạt Phách Thương,1,0,true,33,-1,2,1760,1408,146,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Đen lánh, mũi thương cực mảnh, cắm thẳng vào yết hầu địch nhân như vô hình, đoạt hồn phách như vô hình"
10431034,Đạt Ma Kinh Hồn Đoạt Phách Thương,1,0,true,34,-1,2,1867,1493,147,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Đen lánh, mũi thương cực mảnh, cắm thẳng vào yết hầu địch nhân như vô hình, đoạt hồn phách như vô hình"
10431035,Đạt Ma Kinh Hồn Đoạt Phách Thương,1,0,true,35,-1,2,1978,1582,148,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Đen lánh, mũi thương cực mảnh, cắm thẳng vào yết hầu địch nhân như vô hình, đoạt hồn phách như vô hình"
10431036,Đạt Ma Kinh Hồn Đoạt Phách Thương,1,0,true,36,-1,2,2091,1672,149,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Đen lánh, mũi thương cực mảnh, cắm thẳng vào yết hầu địch nhân như vô hình, đoạt hồn phách như vô hình"
10431037,Đạt Ma Kinh Hồn Đoạt Phách Thương,1,0,true,37,-1,2,2208,1766,150,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Đen lánh, mũi thương cực mảnh, cắm thẳng vào yết hầu địch nhân như vô hình, đoạt hồn phách như vô hình"
10431038,Đạt Ma Kinh Hồn Đoạt Phách Thương,1,0,true,38,-1,2,2328,1862,151,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Đen lánh, mũi thương cực mảnh, cắm thẳng vào yết hầu địch nhân như vô hình, đoạt hồn phách như vô hình"
10431039,Đạt Ma Kinh Hồn Đoạt Phách Thương,1,0,true,39,-1,2,2451,1960,152,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Đen lánh, mũi thương cực mảnh, cắm thẳng vào yết hầu địch nhân như vô hình, đoạt hồn phách như vô hình"
10431040,Đạt Ma Kinh Hồn Đoạt Phách Thương,1,0,true,40,-1,2,2578,2062,153,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Đen lánh, mũi thương cực mảnh, cắm thẳng vào yết hầu địch nhân như vô hình, đoạt hồn phách như vô hình"
10431041,Đạt Ma Song Câu Ngân Ty Thương,1,0,true,41,-1,2,2707,2165,154,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Tơ bạc trang trí, cán sắt mạ vàng, mũi thương to có hai móc, cực kỳ uy mãnh"
10431042,Đạt Ma Song Câu Ngân Ty Thương,1,0,true,42,-1,2,2840,2272,155,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Tơ bạc trang trí, cán sắt mạ vàng, mũi thương to có hai móc, cực kỳ uy mãnh"
10431043,Đạt Ma Song Câu Ngân Ty Thương,1,0,true,43,-1,2,2976,2380,156,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Tơ bạc trang trí, cán sắt mạ vàng, mũi thương to có hai móc, cực kỳ uy mãnh"
10431044,Đạt Ma Song Câu Ngân Ty Thương,1,0,true,44,-1,2,3115,2492,157,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Tơ bạc trang trí, cán sắt mạ vàng, mũi thương to có hai móc, cực kỳ uy mãnh"
10431045,Đạt Ma Song Câu Ngân Ty Thương,1,0,true,45,-1,2,3258,2606,158,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Tơ bạc trang trí, cán sắt mạ vàng, mũi thương to có hai móc, cực kỳ uy mãnh"
10431046,Đạt Ma Song Câu Ngân Ty Thương,1,0,true,46,-1,2,3403,2722,159,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Tơ bạc trang trí, cán sắt mạ vàng, mũi thương to có hai móc, cực kỳ uy mãnh"
10431047,Đạt Ma Song Câu Ngân Ty Thương,1,0,true,47,-1,2,3552,2841,160,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Tơ bạc trang trí, cán sắt mạ vàng, mũi thương to có hai móc, cực kỳ uy mãnh"
10431048,Đạt Ma Song Câu Ngân Ty Thương,1,0,true,48,-1,2,3704,2963,161,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Tơ bạc trang trí, cán sắt mạ vàng, mũi thương to có hai móc, cực kỳ uy mãnh"
10431049,Đạt Ma Song Câu Ngân Ty Thương,1,0,true,49,-1,2,3859,3087,162,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Tơ bạc trang trí, cán sắt mạ vàng, mũi thương to có hai móc, cực kỳ uy mãnh"
10431050,Đạt Ma Song Câu Ngân Ty Thương,1,0,true,50,-1,2,4018,3214,163,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Tơ bạc trang trí, cán sắt mạ vàng, mũi thương to có hai móc, cực kỳ uy mãnh"
10431051,Đạt Ma Tạo Kim Hổ Đầu Thương,1,0,true,51,-1,2,4179,3343,164,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Đúc từ vàng đen, dùng thương này có thể giết hổ trong nháy mắt, nên có tên Tạo kim hổ đầu thương"
10431052,Đạt Ma Tạo Kim Hổ Đầu Thương,1,0,true,52,-1,2,4344,3475,165,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Đúc từ vàng đen, dùng thương này có thể giết hổ trong nháy mắt, nên có tên Tạo kim hổ đầu thương"
10431053,Đạt Ma Tạo Kim Hổ Đầu Thương,1,0,true,53,-1,2,4512,3609,166,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Đúc từ vàng đen, dùng thương này có thể giết hổ trong nháy mắt, nên có tên Tạo kim hổ đầu thương"
10431054,Đạt Ma Tạo Kim Hổ Đầu Thương,1,0,true,54,-1,2,4683,3746,167,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Đúc từ vàng đen, dùng thương này có thể giết hổ trong nháy mắt, nên có tên Tạo kim hổ đầu thương"
10431055,Đạt Ma Tạo Kim Hổ Đầu Thương,1,0,true,55,-1,2,4858,3886,168,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Đúc từ vàng đen, dùng thương này có thể giết hổ trong nháy mắt, nên có tên Tạo kim hổ đầu thương"
10431056,Đạt Ma Tạo Kim Hổ Đầu Thương,1,0,true,56,-1,2,5035,4028,169,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Đúc từ vàng đen, dùng thương này có thể giết hổ trong nháy mắt, nên có tên Tạo kim hổ đầu thương"
10431057,Đạt Ma Tạo Kim Hổ Đầu Thương,1,0,true,57,-1,2,5216,4172,170,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Đúc từ vàng đen, dùng thương này có thể giết hổ trong nháy mắt, nên có tên Tạo kim hổ đầu thương"
10431058,Đạt Ma Tạo Kim Hổ Đầu Thương,1,0,true,58,-1,2,5400,4320,171,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Đúc từ vàng đen, dùng thương này có thể giết hổ trong nháy mắt, nên có tên Tạo kim hổ đầu thương"
10431059,Đạt Ma Tạo Kim Hổ Đầu Thương,1,0,true,59,-1,2,5587,4469,172,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""458""},{""Symbol"":""magic_magicatkbase"",""Value"":""458""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Đúc từ vàng đen, dùng thương này có thể giết hổ trong nháy mắt, nên có tên Tạo kim hổ đầu thương"
10431060,Đạt Ma Tạo Kim Hổ Đầu Thương,1,0,true,60,-1,2,5778,4622,173,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Đúc từ vàng đen, dùng thương này có thể giết hổ trong nháy mắt, nên có tên Tạo kim hổ đầu thương"
10431061,Đạt Ma Bàn Long Mai Hoa Kích,1,0,true,61,-1,2,5971,4776,174,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Toàn bộ bằng xích kim, có hình rồng cuộn, đâm tới như mai nở lấm tấm, lấy mạng địch nhân trong giây lát, hết sức dũng mãnh"
10431062,Đạt Ma Bàn Long Mai Hoa Kích,1,0,true,62,-1,2,6168,4934,175,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Toàn bộ bằng xích kim, có hình rồng cuộn, đâm tới như mai nở lấm tấm, lấy mạng địch nhân trong giây lát, hết sức dũng mãnh"
10431063,Đạt Ma Bàn Long Mai Hoa Kích,1,0,true,63,-1,2,6368,5094,176,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Toàn bộ bằng xích kim, có hình rồng cuộn, đâm tới như mai nở lấm tấm, lấy mạng địch nhân trong giây lát, hết sức dũng mãnh"
10431064,Đạt Ma Bàn Long Mai Hoa Kích,1,0,true,64,-1,2,6571,5256,177,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Toàn bộ bằng xích kim, có hình rồng cuộn, đâm tới như mai nở lấm tấm, lấy mạng địch nhân trong giây lát, hết sức dũng mãnh"
10431065,Đạt Ma Bàn Long Mai Hoa Kích,1,0,true,65,-1,2,6778,5422,178,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Toàn bộ bằng xích kim, có hình rồng cuộn, đâm tới như mai nở lấm tấm, lấy mạng địch nhân trong giây lát, hết sức dũng mãnh"
10431066,Đạt Ma Bàn Long Mai Hoa Kích,1,0,true,66,-1,2,6987,5589,179,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Toàn bộ bằng xích kim, có hình rồng cuộn, đâm tới như mai nở lấm tấm, lấy mạng địch nhân trong giây lát, hết sức dũng mãnh"
10431067,Đạt Ma Bàn Long Mai Hoa Kích,1,0,true,67,-1,2,7200,5760,180,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Toàn bộ bằng xích kim, có hình rồng cuộn, đâm tới như mai nở lấm tấm, lấy mạng địch nhân trong giây lát, hết sức dũng mãnh"
10431068,Đạt Ma Bàn Long Mai Hoa Kích,1,0,true,68,-1,2,7416,5932,181,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Toàn bộ bằng xích kim, có hình rồng cuộn, đâm tới như mai nở lấm tấm, lấy mạng địch nhân trong giây lát, hết sức dũng mãnh"
10431069,Đạt Ma Bàn Long Mai Hoa Kích,1,0,true,69,-1,2,7635,6108,182,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Toàn bộ bằng xích kim, có hình rồng cuộn, đâm tới như mai nở lấm tấm, lấy mạng địch nhân trong giây lát, hết sức dũng mãnh"
10431070,Đạt Ma Bàn Long Mai Hoa Kích,1,0,true,70,-1,2,7858,6286,183,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Toàn bộ bằng xích kim, có hình rồng cuộn, đâm tới như mai nở lấm tấm, lấy mạng địch nhân trong giây lát, hết sức dũng mãnh"
10431071,Đạt Ma Trượng Bát Xà Mâu Thương,1,0,true,71,-1,2,8083,6466,184,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Tương truyền là vật dùng của Trương Phi, toàn bộ bằng thép luyện, đánh như sét trời giáng xuống, giao long ra biển"
10431072,Đạt Ma Trượng Bát Xà Mâu Thương,1,0,true,72,-1,2,8312,6649,185,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Tương truyền là vật dùng của Trương Phi, toàn bộ bằng thép luyện, đánh như sét trời giáng xuống, giao long ra biển"
