ID,Name,Type,EquipPoint,IsWeaponPosition,Level,FactionID,BoundRule,BasePrice,SellPrice,Durability,Identifiable,Star,BuffID,SetID,DurationHour,BaseAttributesJSON,AttributesJSON,Description
11000363,Hạo Linh - Tuyên Hòa,100,0,true,60,-1,1,1150,920,185,true,3,-1,127,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""628""},{""Symbol"":""magic_magicatkbase"",""Value"":""628""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]","Tây Phương Bạch Đế, là thần Bạch Chiêu Cự."
11000364,Xích Liên - Linh Cơ,100,0,true,70,-1,1,1780,1424,235,true,3,-1,128,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]","Tương truyền Xích Tiêu trong đêm trăng tròn, dùng tinh khí bản thân làm dẫn, tinh hoa mặt trăng làm thể, luyện nên thần binh – gọi là Xích Liên."
11000365,Tần Vũ - Hỗn Độn,100,0,true,75,-1,1,3850,3080,255,true,3,-1,139,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_allattributes"",""Rate"":""100""}]","Mộng hồi Tần Cung, ngẩng đầu vọng trời, trăm vạn cờ hiệu rung chuyển cổ kim! Tương truyền là trang bị Tần Thủy Hoàng chế tạo để chinh phạt thiên hạ."
11000366,Tần Hồn - Tư Quân,100,0,true,85,-1,1,5570,4456,255,true,3,-1,140,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""799""},{""Symbol"":""magic_magicatkbase"",""Value"":""799""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Phong lôi giận dữ cuộn quanh đế vương ngàn năm, nhìn xuống nhân gian đã mấy ngàn thu! Tương truyền trang bị tự mình trồi lên từ lăng mộ Tần Thủy Hoàng."
11000367,Gia Truyền Mộc Cầm,100,0,true,1,-1,1,20,16,114,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_allattributes"",""Rate"":""100""}]","Cao Thăng Tường vì cảm tạ hiệp khách đã giúp dân chúng Đại Lý diệt trừ nạn khỉ, nên hiến tặng vũ khí gia truyền."
11000368,Viên Môn Vệ Sĩ Mộc Cầm,100,0,true,1,-1,1,1000,800,125,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""75""},{""Symbol"":""magic_magicatkbase"",""Value"":""75""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]","Cổ cầm phổ thông của lính gác cửa trại, chế tác đơn sơ."
11000369,Khương Gia Tập Mộc Cầm,100,0,true,1,-1,1,1000,800,125,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""75""},{""Symbol"":""magic_magicatkbase"",""Value"":""75""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Cổ cầm do dân làng Giang Gia Tập tự tay đẽo, thô mộc nhưng bền bỉ."
11000370,Tung Dương Cố U Cầm,100,0,true,18,-1,1,1000,800,137,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Cổ cầm nổi danh của Tung Dương, dây đàn khẽ rung, sát khí lộ rõ."
11000371,Đề Hình Quan,100,0,true,30,-1,1,1000,800,150,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""}]","Quang minh chính đại, chính khí lẫm liệt, cổ cầm này đại diện tiếng nói cho dân thường, âm vang rõ ràng, không kiêu không hèn."
11000372,Mai Chiếm Cầm,100,0,true,35,-1,1,1000,800,150,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Dưới trăng ngắm mai, bên hoa nghe đàn, phong nhã vô tận, âm nhập lòng người."
11000373,Lang Nhân Vọng Nguyệt Cầm,100,0,true,40,-1,1,1000,800,162,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Đêm trăng tròn, lang nhân hòa tiếng đàn tru lên, âm thanh thê lương, quét sạch vạn quân."
11000374,Già Ngọc Cầm,100,0,true,53,-1,1,1000,800,187,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]","Trăng tà hoa nở, bóng tóc vương hương, ca khúc vang lên như ngọc vỡ."
11000375,Viên Nguyệt Trường Cầm,100,0,true,55,-1,1,1000,800,187,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""543""},{""Symbol"":""magic_magicatkbase"",""Value"":""543""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Cổ cầm do nghệ nhân làng Nguyệt Viên chế tạo, sát thương vô hình."
11000376,Lôi Âm Dao Cầm,100,0,true,15,-1,1,200,160,125,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]","Cổ cầm được Dương Văn Quảng tặng, khắc cảnh chùa Lôi Âm tại Đôn Hoàng."
11000377,Nan Tri Ngã,100,0,true,72,-1,1,1000,800,212,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Người đẽo cầm khó gặp tri âm, nên dùng tiếng đàn để gửi gắm chí hướng."
11000378,Tinh Chế Hàn Tùng Mộc Cầm,100,0,true,78,-1,1,1000,800,212,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Cổ cầm chạm từ cành tùng lạnh, sức mạnh cực lớn."
11000379,Phục Thù Trường Cầm,100,0,true,82,-1,1,1000,800,225,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""713""},{""Symbol"":""magic_magicatkbase"",""Value"":""713""}]","[{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]","Thường được kẻ báo thù sử dụng, âm chưa vang đã lộ sát khí, thích hợp ám sát."
11000380,Lục Dương Minh Phụng Cầm,100,0,true,87,-1,1,1000,800,225,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""799""},{""Symbol"":""magic_magicatkbase"",""Value"":""799""}]","[{""Symbol"":""magic_lightatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Lục Dương hợp nhất, chim phượng gáy vang, một khúc đàn tấu lên, danh truyền thiên hạ, từng là vật trong tay danh gia."
11000381,Viên Khiếu Thanh La,100,0,true,90,-1,1,1000,800,225,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""799""},{""Symbol"":""magic_magicatkbase"",""Value"":""799""}]","[{""Symbol"":""magic_lightatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""}]","Nghe nói người gảy đàn lúc hứng khởi, có thể thấy rồng múa phượng bay, trong khoảnh khắc tiếng đàn ngân vang, đất trời như ngưng đọng."
11000382,Đại Thánh Di Âm Thất Huyền Cầm,100,0,true,94,-1,1,1000,800,237,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""884""},{""Symbol"":""magic_magicatkbase"",""Value"":""884""}]","[{""Symbol"":""magic_lightatk"",""Rate"":""100""}]","Tương truyền là vật do Đường Túc Tông Lý Hanh sử dụng, khi gảy đàn gió mây cuộn trào, sắc trời biến hóa, là thượng phẩm trong vũ khí, lực công kích cực mạnh."
11000383,Súc Thạch Hàn Tuyền Cầm,100,0,true,98,-1,1,1000,800,237,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""884""},{""Symbol"":""magic_magicatkbase"",""Value"":""884""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Thân đàn phỏng theo hình dáng phượng hoàng, âm vang chín tầng trời, tiếng đàn vang đến đâu, không ai có thể thoát."
11000384,Hiền Thần,100,0,true,98,-1,1,1000,800,237,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""884""},{""Symbol"":""magic_magicatkbase"",""Value"":""884""}]","[{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]","Cây đàn này danh tiếng chấn động cổ kim, đàn có linh khí, hòa hợp cùng thiên nhiên, vạn vật cộng hưởng, qua ngàn năm vẫn không đổi sắc."
11000385,Thủy Hoàng,100,0,true,99,-1,1,1000,800,237,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""884""},{""Symbol"":""magic_magicatkbase"",""Value"":""884""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""}]","Do Tần Thủy Hoàng thống nhất lục quốc, xây Vạn Lý Trường Thành, chiến Hung Nô, công lao vang danh cổ kim, là khởi đầu của thiên hạ."
11000386,Tâm Huyền Chi Tương Tư Thu Phong Cầm,100,0,true,1,-1,1,19,15,114,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""75""},{""Symbol"":""magic_magicatkbase"",""Value"":""75""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Khúc thu phong gảy lên khúc tương tư, cây đàn này là chí bảo của Tương Tư Cầm Quán, đáy đàn khắc bài Thu Phong Từ của Lý Bạch."
11000387,Tâm Huyền Chi Tương Tư Thu Phong Cầm,100,0,true,2,-1,1,24,19,115,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""75""},{""Symbol"":""magic_magicatkbase"",""Value"":""75""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Khúc thu phong gảy lên khúc tương tư, cây đàn này là chí bảo của Tương Tư Cầm Quán, đáy đàn khắc bài Thu Phong Từ của Lý Bạch."
11000388,Tâm Huyền Chi Tương Tư Thu Phong Cầm,100,0,true,3,-1,1,32,25,116,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""75""},{""Symbol"":""magic_magicatkbase"",""Value"":""75""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Khúc thu phong gảy lên khúc tương tư, cây đàn này là chí bảo của Tương Tư Cầm Quán, đáy đàn khắc bài Thu Phong Từ của Lý Bạch."
11000389,Tâm Huyền Chi Tương Tư Thu Phong Cầm,100,0,true,4,-1,1,43,34,117,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""75""},{""Symbol"":""magic_magicatkbase"",""Value"":""75""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Khúc thu phong gảy lên khúc tương tư, cây đàn này là chí bảo của Tương Tư Cầm Quán, đáy đàn khắc bài Thu Phong Từ của Lý Bạch."
11000390,Tâm Huyền Chi Tương Tư Thu Phong Cầm,100,0,true,5,-1,1,58,46,118,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""75""},{""Symbol"":""magic_magicatkbase"",""Value"":""75""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Khúc thu phong gảy lên khúc tương tư, cây đàn này là chí bảo của Tương Tư Cầm Quán, đáy đàn khắc bài Thu Phong Từ của Lý Bạch."
11000391,Tâm Huyền Chi Tương Tư Thu Phong Cầm,100,0,true,6,-1,1,75,60,119,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""75""},{""Symbol"":""magic_magicatkbase"",""Value"":""75""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Khúc thu phong gảy lên khúc tương tư, cây đàn này là chí bảo của Tương Tư Cầm Quán, đáy đàn khắc bài Thu Phong Từ của Lý Bạch."
11000392,Tâm Huyền Chi Tương Tư Thu Phong Cầm,100,0,true,7,-1,1,96,76,120,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""75""},{""Symbol"":""magic_magicatkbase"",""Value"":""75""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Khúc thu phong gảy lên khúc tương tư, cây đàn này là chí bảo của Tương Tư Cầm Quán, đáy đàn khắc bài Thu Phong Từ của Lý Bạch."
11000393,Tâm Huyền Chi Tương Tư Thu Phong Cầm,100,0,true,8,-1,1,120,96,121,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""75""},{""Symbol"":""magic_magicatkbase"",""Value"":""75""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Khúc thu phong gảy lên khúc tương tư, cây đàn này là chí bảo của Tương Tư Cầm Quán, đáy đàn khắc bài Thu Phong Từ của Lý Bạch."
11000394,Tâm Huyền Chi Tương Tư Thu Phong Cầm,100,0,true,9,-1,1,147,117,122,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""75""},{""Symbol"":""magic_magicatkbase"",""Value"":""75""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Khúc thu phong gảy lên khúc tương tư, cây đàn này là chí bảo của Tương Tư Cầm Quán, đáy đàn khắc bài Thu Phong Từ của Lý Bạch."
11000395,Tâm Huyền Chi Tương Tư Thu Phong Cầm,100,0,true,10,-1,1,178,142,123,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Khúc thu phong gảy lên khúc tương tư, cây đàn này là chí bảo của Tương Tư Cầm Quán, đáy đàn khắc bài Thu Phong Từ của Lý Bạch."
11000396,Tâm Huyền Chi Quế Trạo Ê Nại Cầm,100,0,true,11,-1,1,211,168,124,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Một tiếng ấy nại vọng vang sông núi xanh, đàn chế từ gỗ mái chèo quý trên Lệ Giang, gảy lên như nghe tiếng mái chèo vẳng lại."
11000397,Tâm Huyền Chi Quế Trạo Ê Nại Cầm,100,0,true,12,-1,1,248,198,125,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Một tiếng ấy nại vọng vang sông núi xanh, đàn chế từ gỗ mái chèo quý trên Lệ Giang, gảy lên như nghe tiếng mái chèo vẳng lại."
11000398,Tâm Huyền Chi Quế Trạo Ê Nại Cầm,100,0,true,13,-1,1,288,230,126,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Một tiếng ấy nại vọng vang sông núi xanh, đàn chế từ gỗ mái chèo quý trên Lệ Giang, gảy lên như nghe tiếng mái chèo vẳng lại."
11000399,Tâm Huyền Chi Quế Trạo Ê Nại Cầm,100,0,true,14,-1,1,331,264,127,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Một tiếng ấy nại vọng vang sông núi xanh, đàn chế từ gỗ mái chèo quý trên Lệ Giang, gảy lên như nghe tiếng mái chèo vẳng lại."
11000400,Tâm Huyền Chi Quế Trạo Ê Nại Cầm,100,0,true,15,-1,1,378,302,128,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Một tiếng ấy nại vọng vang sông núi xanh, đàn chế từ gỗ mái chèo quý trên Lệ Giang, gảy lên như nghe tiếng mái chèo vẳng lại."
11000401,Tâm Huyền Chi Quế Trạo Ê Nại Cầm,100,0,true,16,-1,1,427,341,129,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Một tiếng ấy nại vọng vang sông núi xanh, đàn chế từ gỗ mái chèo quý trên Lệ Giang, gảy lên như nghe tiếng mái chèo vẳng lại."
11000402,Tâm Huyền Chi Quế Trạo Ê Nại Cầm,100,0,true,17,-1,1,480,384,130,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Một tiếng ấy nại vọng vang sông núi xanh, đàn chế từ gỗ mái chèo quý trên Lệ Giang, gảy lên như nghe tiếng mái chèo vẳng lại."
11000403,Tâm Huyền Chi Quế Trạo Ê Nại Cầm,100,0,true,18,-1,1,536,428,131,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Một tiếng ấy nại vọng vang sông núi xanh, đàn chế từ gỗ mái chèo quý trên Lệ Giang, gảy lên như nghe tiếng mái chèo vẳng lại."
11000404,Tâm Huyền Chi Quế Trạo Ê Nại Cầm,100,0,true,19,-1,1,595,476,132,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Một tiếng ấy nại vọng vang sông núi xanh, đàn chế từ gỗ mái chèo quý trên Lệ Giang, gảy lên như nghe tiếng mái chèo vẳng lại."
11000405,Tâm Huyền Chi Quế Trạo Ê Nại Cầm,100,0,true,20,-1,1,658,526,133,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Một tiếng ấy nại vọng vang sông núi xanh, đàn chế từ gỗ mái chèo quý trên Lệ Giang, gảy lên như nghe tiếng mái chèo vẳng lại."
11000406,Tâm Huyền Chi Lưu Thủy Lạc Hoa Cầm,100,0,true,21,-1,1,723,578,134,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Nước chảy hoa rơi, xuân qua không trở lại, đàn vẽ cảnh hoa rụng theo dòng, âm sắc buồn man mác."
11000407,Tâm Huyền Chi Lưu Thủy Lạc Hoa Cầm,100,0,true,22,-1,1,792,633,135,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Nước chảy hoa rơi, xuân qua không trở lại, đàn vẽ cảnh hoa rụng theo dòng, âm sắc buồn man mác."
11000408,Tâm Huyền Chi Lưu Thủy Lạc Hoa Cầm,100,0,true,23,-1,1,864,691,136,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Nước chảy hoa rơi, xuân qua không trở lại, đàn vẽ cảnh hoa rụng theo dòng, âm sắc buồn man mác."
11000409,Tâm Huyền Chi Lưu Thủy Lạc Hoa Cầm,100,0,true,24,-1,1,939,751,137,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Nước chảy hoa rơi, xuân qua không trở lại, đàn vẽ cảnh hoa rụng theo dòng, âm sắc buồn man mác."
11000410,Tâm Huyền Chi Lưu Thủy Lạc Hoa Cầm,100,0,true,25,-1,1,1018,814,138,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""}]","Nước chảy hoa rơi, xuân qua không trở lại, đàn vẽ cảnh hoa rụng theo dòng, âm sắc buồn man mác."
